0.059666;0.074296;0.096403;0.153779;0.576702;0.641947;0.380176;0.249946;0.187538;0.114065;0.08162;0.067382;0.059666;0.661951
0.059952;0.07546;0.097914;0.156135;0.571412;0.636058;0.373277;0.245763;0.1844;0.113841;0.08146;0.06725;0.059952;0.67264
0.060891;0.076643;0.099448;0.158299;0.56604;0.630079;0.366272;0.241516;0.181214;0.113613;0.081297;0.067115;0.060891;0.683026
0.061844;0.077842;0.101004;0.160495;0.560589;0.624011;0.359163;0.237207;0.17798;0.113383;0.081132;0.066979;0.061844;0.693116
0.062811;0.079059;0.102583;0.162723;0.555061;0.617857;0.351954;0.232836;0.174701;0.113149;0.080965;0.066841;0.062811;0.702915
0.063691;0.079778;0.103111;0.162031;0.546382;0.60721;0.352955;0.233261;0.173971;0.114421;0.081441;0.067031;0.063691;0.712426
0.064361;0.07952;0.101662;0.156188;0.532323;0.588906;0.371252;0.243715;0.178445;0.118852;0.083269;0.067928;0.064361;0.721621
0.064741;0.078057;0.097934;0.145119;0.482911;0.562635;1;0.270658;0.191421;0.123826;0.08725;0.069968;0.064741;0.730426
0.064887;0.076025;0.093401;0.133235;0.253945;0.535117;0.606637;0.301859;0.212623;0.130443;0.09317;0.073066;0.064887;0.738848
0.06482;0.073775;0.088818;0.122369;0.214045;0.508273;0.570734;0.347191;0.243133;0.139438;0.100955;0.077165;0.06482;0.746954
0.064531;0.071375;0.084309;0.1126;0.183881;0.449039;0.53865;0.900561;0.274849;0.151223;0.106611;0.082367;0.064531;0.75479
0.063991;0.069003;0.080201;0.104422;0.162024;0.231135;0.511906;0.579877;0.310369;0.164951;0.11219;0.088383;0.063991;0.762432
0.063144;0.066844;0.076815;0.098264;0.147581;0.203338;0.491757;0.552509;0.344356;0.177783;0.117373;0.092774;0.063144;0.769964
0.061979;0.064937;0.074163;0.093923;0.138711;0.187891;0.474463;0.53412;0.867113;0.186977;0.121214;0.09494;0.061979;0.777395
0.060543;0.063398;0.072382;0.091504;0.135024;0.182741;0.465369;0.524661;0.860813;0.189345;0.122628;0.096001;0.060543;0.784681
0.059064;0.06185;0.070572;0.089144;0.131541;0.178028;0.457265;0.515585;0.854043;0.191363;0.123935;0.097024;0.059064;0.791753
0.057568;0.060283;0.068681;0.086756;0.128017;0.173259;0.449079;0.506426;0.847218;0.193411;0.125261;0.098062;0.057568;0.798608
0.056063;0.058707;0.066778;0.084352;0.124471;0.168459;0.440844;0.497216;0.840358;0.195213;0.126597;0.099108;0.056063;0.802963
0.054551;0.057039;0.064869;0.08194;0.120911;0.163641;0.432581;0.487974;0.833473;0.19523;0.127938;0.100158;0.054551;0.805768
0.053035;0.055354;0.062953;0.07952;0.117341;0.158809;0.424292;0.478705;0.826569;0.195247;0.129284;0.101211;0.053035;0.808158
0.051516;0.053665;0.061033;0.077094;0.113761;0.153964;0.415982;0.469411;0.819646;0.195264;0.130633;0.102267;0.051516;0.810256
0.049959;0.051972;0.059107;0.074662;0.110172;0.149107;0.40765;0.460094;0.812706;0.195281;0.131985;0.103326;0.049959;0.812289
0.048328;0.050276;0.057177;0.072224;0.106575;0.301436;0.3993;0.450755;0.513386;0.195298;0.13334;0.104387;0.048328;0.814149
0.046693;0.048575;0.055243;0.069781;0.10297;0.295118;0.390931;0.441396;0.502727;0.195316;0.134698;0.10545;0.046693;0.815951
0.045055;0.046871;0.053305;0.067333;0.099357;0.288787;0.382545;0.432017;0.492044;0.195333;0.136059;0.106516;0.045055;0.817697
0.043413;0.045163;0.051363;0.064879;0.095737;0.282442;0.37414;0.422617;0.481339;0.19535;0.137423;0.107583;0.043413;0.819496
0.041768;0.043451;0.049416;0.06242;0.092108;0.276083;0.365716;0.413196;0.470609;0.195367;0.138033;0.108654;0.041768;0.821349
0.040118;0.041735;0.047464;0.059955;0.08847;0.269707;0.35727;0.403751;0.459851;0.195385;0.138045;0.109727;0.040118;0.82347
