2.56645229e-01;1.69494429e-01;5.31994886e-01;7.23290357e-02;1.20937359e-01;6.39089850e-01
2.55192329e-01;1.69937643e-01;5.25900314e-01;7.18727214e-02;1.22395117e-01;6.40722950e-01
2.53727029e-01;1.70374386e-01;5.19785329e-01;7.14221743e-02;1.23870294e-01;6.42311700e-01
2.51450371e-01;1.70340286e-01;5.13653914e-01;7.09725186e-02;1.25353056e-01;6.43856350e-01
2.49036314e-01;1.69294929e-01;5.07507800e-01;7.05223300e-02;1.26840417e-01;6.45357975e-01
2.46616800e-01;1.68247186e-01;5.01347614e-01;7.00712914e-02;1.28331386e-01;6.46817700e-01
2.44191943e-01;1.67197029e-01;4.95174000e-01;6.96192600e-02;1.29825614e-01;6.48236625e-01
2.41761971e-01;1.66144743e-01;4.88987214e-01;6.91662929e-02;1.31323046e-01;6.49615850e-01
2.39327029e-01;1.65090271e-01;4.82787643e-01;6.87123429e-02;1.32823541e-01;6.50956575e-01
2.36887029e-01;1.64033571e-01;4.76575629e-01;6.84694557e-02;1.34327219e-01;6.52259675e-01
2.34442400e-01;1.62974957e-01;4.70351600e-01;6.93274686e-02;1.35833653e-01;6.53526300e-01
2.31993143e-01;1.61914200e-01;4.64115686e-01;7.01871157e-02;1.37343086e-01;6.54757375e-01
2.29539771e-01;1.60851771e-01;4.57869529e-01;7.10483000e-02;1.38855057e-01;6.55844950e-01
2.27082629e-01;1.59787643e-01;4.51613414e-01;7.19108471e-02;1.40369251e-01;6.56902000e-01
2.24622286e-01;1.58722214e-01;4.45349471e-01;7.27745714e-02;1.41885561e-01;6.57711400e-01
2.22159514e-01;1.57655629e-01;4.39079071e-01;7.36392000e-02;1.43403371e-01;6.58389050e-01
2.19694243e-01;1.56588057e-01;4.32802343e-01;7.45046671e-02;1.44922614e-01;6.59047700e-01
2.17226514e-01;1.55519357e-01;4.26519600e-01;7.53710500e-02;1.46443443e-01;6.59687725e-01
2.14756643e-01;1.54449786e-01;4.20230929e-01;7.62381629e-02;1.52943886e-01;6.60309750e-01
2.12284457e-01;1.53379143e-01;4.13936500e-01;7.71062029e-02;1.73516386e-01;6.60914225e-01
2.09810071e-01;1.52307714e-01;4.07636543e-01;7.79749629e-02;1.94107400e-01;6.61501700e-01
2.07333543e-01;1.51235214e-01;4.01331086e-01;7.88445614e-02;2.14717257e-01;6.62072525e-01
2.04855043e-01;1.50161814e-01;3.95020400e-01;7.97148786e-02;6.79641071e-01;6.62627250e-01
2.02374486e-01;1.48259671e-01;3.88704529e-01;8.05860243e-02;6.72625471e-01;6.63166275e-01
1.99891900e-01;1.46355229e-01;3.82383557e-01;8.14579114e-02;6.65604200e-01;6.63690100e-01
1.97407471e-01;1.44449371e-01;3.76057957e-01;8.23303443e-02;6.58577657e-01;6.64199150e-01
1.94921243e-01;1.42542136e-01;3.69727571e-01;8.32035171e-02;6.51545886e-01;6.64693750e-01
1.92432686e-01;1.40633141e-01;3.63391457e-01;8.40775957e-02;6.44507886e-01;6.65283275e-01
1.89942214e-01;1.38722643e-01;3.57050086e-01;8.49523057e-02;6.37164000e-01;6.65856175e-01
1.87449557e-01;1.36810499e-01;3.50703171e-01;8.58277571e-02;6.28465314e-01;6.66412825e-01
1.84954857e-01;1.34896786e-01;3.44351200e-01;8.98629871e-02;6.19759614e-01;6.66953725e-01
1.82458300e-01;1.32981644e-01;3.37994271e-01;9.51937643e-02;6.11046929e-01;6.67479325e-01
1.79959757e-01;1.31065041e-01;3.31632429e-01;1.00529349e-01;6.02327657e-01;6.67989950e-01
1.77459457e-01;1.29147131e-01;3.25265957e-01;1.05869587e-01;5.93601986e-01;6.68486175e-01
1.74956971e-01;1.27227369e-01;3.18893714e-01;1.11214916e-01;5.84868471e-01;6.69077225e-01
1.72452586e-01;1.25306320e-01;3.12517043e-01;1.16564516e-01;5.76128843e-01;6.69542550e-01
1.69946686e-01;1.23384040e-01;3.06136129e-01;1.21918129e-01;5.67383429e-01;6.69994650e-01
1.67309986e-01;1.21460659e-01;2.99751100e-01;1.27275566e-01;5.58632286e-01;6.70433950e-01
1.64221929e-01;1.19535871e-01;2.93361843e-01;1.32636707e-01;5.49875443e-01;6.70860750e-01
1.61132114e-01;1.17610037e-01;2.86968843e-01;1.38001393e-01;5.41113457e-01;6.71275475e-01
1.58040471e-01;1.15683093e-01;2.80571971e-01;1.56196257e-01;5.32346100e-01;6.71678325e-01
1.54947000e-01;1.13755036e-01;2.74171257e-01;1.79470214e-01;5.23573614e-01;6.72069775e-01
1.51851371e-01;1.11825670e-01;2.67766000e-01;6.43224357e-01;5.14794700e-01;6.72559050e-01
1.48753471e-01;1.09894846e-01;2.61356100e-01;6.37166657e-01;5.06009700e-01;6.73034375e-01
1.45653529e-01;1.07962711e-01;2.54941757e-01;6.31104829e-01;4.97218457e-01;6.73496175e-01
1.42551661e-01;1.06029467e-01;2.48523343e-01;6.25038886e-01;4.88421586e-01;6.73944850e-01
1.39447741e-01;1.04094936e-01;2.42100571e-01;6.18969029e-01;4.79618871e-01;6.74380725e-01
1.36341880e-01;1.02159217e-01;2.35673871e-01;6.12895414e-01;4.70810771e-01;6.74804150e-01
1.33234329e-01;1.00222451e-01;2.29243343e-01;6.06818143e-01;4.61997371e-01;6.75215600e-01
1.30125003e-01;9.82845086e-02;2.22808929e-01;6.00737257e-01;4.53178714e-01;6.75615225e-01
1.28199856e-01;9.69238929e-02;2.18554886e-01;5.96245643e-01;4.48309457e-01;6.76216975e-01
1.27316861e-01;9.53817971e-02;2.16130943e-01;5.93120029e-01;4.46763400e-01;6.76677550e-01
1.27841176e-01;9.44782371e-02;2.16136686e-01;5.91853814e-01;4.49639900e-01;6.77092750e-01
1.30200719e-01;9.44107057e-02;2.19283100e-01;5.93033314e-01;4.58240057e-01;6.77440725e-01
1.30490940e-01;9.50638586e-02;2.24958843e-01;5.96150071e-01;4.71395314e-01;6.77728200e-01
1.31879054e-01;9.65921343e-02;2.33893914e-01;6.01649700e-01;4.88693757e-01;6.77955325e-01
1.34358183e-01;9.90050071e-02;2.45125757e-01;6.09186929e-01;4.97096900e-01;6.78135750e-01
1.37777121e-01;1.02219434e-01;2.57161129e-01;6.15567143e-01;5.07414600e-01;6.78294600e-01
1.42204154e-01;1.05258647e-01;2.72115214e-01;6.23440600e-01;5.19714929e-01;6.78444075e-01
1.47799857e-01;1.06539677e-01;2.90786529e-01;2.05554957e-01;5.34293829e-01;6.78587725e-01
1.53511829e-01;1.08476421e-01;3.08303743e-01;1.79166371e-01;5.41324371e-01;6.78726725e-01
1.58594343e-01;1.11081739e-01;3.26360771e-01;1.61894271e-01;5.44707986e-01;6.78865725e-01
1.64389057e-01;1.14188450e-01;3.46904129e-01;1.50991671e-01;5.48658057e-01;6.79022525e-01
1.69805586e-01;1.17217843e-01;3.60100571e-01;1.43590529e-01;5.51652314e-01;6.79125150e-01
1.75107729e-01;1.20291683e-01;3.67411286e-01;1.38062799e-01;5.53995100e-01;6.78943250e-01
1.77816800e-01;1.22137364e-01;3.69595471e-01;1.36130197e-01;5.52601100e-01;6.77535925e-01
1.77382971e-01;1.21525050e-01;3.66066543e-01;1.37290987e-01;5.47146171e-01;6.74041675e-01
1.74931557e-01;1.20139661e-01;3.59693686e-01;1.41300136e-01;5.39700400e-01;6.68155525e-01
1.72518314e-01;1.18777630e-01;3.53405900e-01;1.46581514e-01;5.32346629e-01;6.59932325e-01
1.70148057e-01;1.17440546e-01;3.47226343e-01;1.51770371e-01;5.25117443e-01;6.48782725e-01
1.67825586e-01;1.16130513e-01;3.41170114e-01;1.56855429e-01;5.18032057e-01;6.35876650e-01
1.63327900e-01;1.13593761e-01;3.29441486e-01;1.69287957e-01;5.04309786e-01;6.09141150e-01
1.61149971e-01;1.12365287e-01;3.23761900e-01;1.99514200e-01;4.97664886e-01;5.96347975e-01
1.59012429e-01;1.11159733e-01;3.18187543e-01;2.29184043e-01;4.91142886e-01;5.85317000e-01
1.56895371e-01;1.09965613e-01;3.12666500e-01;6.17317986e-01;4.84683443e-01;5.79701625e-01
1.54788786e-01;1.08777477e-01;3.07172729e-01;6.09691471e-01;4.78255829e-01;5.76850275e-01
1.52680843e-01;1.07588556e-01;3.01675343e-01;6.02059943e-01;4.71823900e-01;5.77233700e-01
1.50561929e-01;1.06393509e-01;2.96149386e-01;5.94388871e-01;4.65358671e-01;5.80221300e-01
1.48424871e-01;1.05188141e-01;2.90576057e-01;5.86652086e-01;4.58837971e-01;5.85199175e-01
1.46261429e-01;1.03967950e-01;2.84933771e-01;5.78819443e-01;4.52236629e-01;5.92440875e-01
1.44222300e-01;1.02804914e-01;2.79508843e-01;5.71309029e-01;4.45760057e-01;6.00904725e-01
1.43142771e-01;1.01729561e-01;2.75880629e-01;5.66429571e-01;4.40566714e-01;6.10554550e-01
1.43764600e-01;1.01203231e-01;2.75382386e-01;5.66108571e-01;4.37616314e-01;6.21454000e-01
1.45573186e-01;1.01179254e-01;2.76915343e-01;5.68654743e-01;4.36041957e-01;6.33125150e-01
1.49899386e-01;1.02248623e-01;2.83169714e-01;5.77872314e-01;4.37715414e-01;6.44534300e-01
1.52945057e-01;1.03942697e-01;2.91815014e-01;5.90107114e-01;4.40757714e-01;6.55591275e-01
1.57439386e-01;1.06501781e-01;2.99665629e-01;6.06835857e-01;4.45820229e-01;6.66301275e-01
1.63663071e-01;1.10075487e-01;3.03709257e-01;6.28918057e-01;4.51070029e-01;6.76670600e-01
1.71460243e-01;1.14577256e-01;3.09017071e-01;6.72847029e-01;4.57253329e-01;6.86722575e-01
1.81205529e-01;1.20180653e-01;3.15828929e-01;9.78824286e-01;4.65038929e-01;6.96468950e-01
1.90012900e-01;1.24677429e-01;3.24065557e-01;2.19720457e-01;4.74267271e-01;7.05708475e-01
1.95675643e-01;1.29614509e-01;3.34410614e-01;1.92692586e-01;4.85669814e-01;7.12923975e-01
2.02193800e-01;1.35342146e-01;3.43395686e-01;1.74190786e-01;4.98180843e-01;7.18957975e-01
2.09292843e-01;1.41694924e-01;3.43861086e-01;1.61369429e-01;5.10940557e-01;7.24513475e-01
2.17205129e-01;1.48833686e-01;3.44579114e-01;1.51654457e-01;5.24465157e-01;7.29599150e-01
2.25746786e-01;1.56648043e-01;3.45349386e-01;1.44299857e-01;5.38321100e-01;7.34122075e-01
2.31386757e-01;1.58958657e-01;3.44398543e-01;1.41133390e-01;5.46967429e-01;7.38358075e-01
2.29845214e-01;1.59766500e-01;3.41181057e-01;1.41582576e-01;5.48486414e-01;7.42420800e-01
2.26916114e-01;1.59532857e-01;3.35871800e-01;1.44833657e-01;5.43288443e-01;7.46399000e-01
2.24016486e-01;1.59375629e-01;3.30539857e-01;1.47888571e-01;5.38032014e-01;7.50264750e-01
2.21143214e-01;1.59291843e-01;3.25183500e-01;1.50761957e-01;5.32716414e-01;7.54016125e-01
2.18295157e-01;1.59281100e-01;3.19800286e-01;1.53464700e-01;5.27333243e-01;7.57655100e-01
2.15473614e-01;1.59345514e-01;3.14391014e-01;1.62079857e-01;5.21883586e-01;7.61184375e-01
2.12785300e-01;1.59578471e-01;3.09102743e-01;8.57142857e-01;5.16854857e-01;7.64606250e-01
2.11094229e-01;1.60740357e-01;3.05126300e-01;8.57142857e-01;5.16266343e-01;7.68131100e-01
2.09724186e-01;1.62278900e-01;3.01479357e-01;8.57142857e-01;5.16879929e-01;7.72086175e-01
2.08593800e-01;1.64138157e-01;2.98031500e-01;8.57142857e-01;5.18290229e-01;7.76352225e-01
2.07490786e-01;1.65259157e-01;2.94478714e-01;8.57142857e-01;5.19460271e-01;7.80924075e-01
2.06650043e-01;1.63310729e-01;2.91136557e-01;8.57142857e-01;5.30055457e-01;7.85789500e-01
2.05843814e-01;1.61425671e-01;2.87681771e-01;8.57142857e-01;5.43177357e-01;7.91269075e-01
2.05193571e-01;1.59651600e-01;2.83685871e-01;8.57142857e-01;5.58691057e-01;7.97342225e-01
2.03779186e-01;1.57604486e-01;2.78509514e-01;8.57142857e-01;8.57142857e-01;8.04002300e-01
2.01511357e-01;1.55459171e-01;2.72874343e-01;8.57142857e-01;8.57142857e-01;8.10462725e-01
1.96292143e-01;1.53252529e-01;2.66906914e-01;8.57142857e-01;8.57142857e-01;8.16725925e-01
1.91066343e-01;1.51088157e-01;2.60888171e-01;8.57142857e-01;8.57142857e-01;8.22794200e-01
1.85784757e-01;1.48908371e-01;2.54672286e-01;8.57142857e-01;8.57142857e-01;8.28672950e-01
1.80545157e-01;1.46827471e-01;2.48546114e-01;8.57142857e-01;8.57142857e-01;8.34365700e-01
1.75302229e-01;1.44793686e-01;2.42367800e-01;8.57142857e-01;8.57142857e-01;8.39877850e-01
1.70312743e-01;1.43116429e-01;2.36864186e-01;1.01039909e+00;8.57142857e-01;8.45207900e-01
1.66081286e-01;1.42418071e-01;2.33412671e-01;1.00401080e+00;8.57142857e-01;8.50335150e-01
1.62686571e-01;1.42824783e-01;2.32106871e-01;9.97789129e-01;8.57142857e-01;8.55240700e-01
1.60132343e-01;1.42013037e-01;2.32853957e-01;6.70224343e-01;8.57142857e-01;8.59920275e-01
1.58478357e-01;1.38178046e-01;2.35780414e-01;6.32666143e-01;8.57142857e-01;8.64379575e-01
1.57707186e-01;1.34935171e-01;2.40863143e-01;5.96809171e-01;8.57142857e-01;8.68638000e-01
1.58074786e-01;1.32412327e-01;2.48958914e-01;5.63907343e-01;8.57142857e-01;8.72695700e-01
1.59928329e-01;1.30777184e-01;2.61364786e-01;5.33485371e-01;8.57142857e-01;8.76544425e-01
1.61658871e-01;1.30038190e-01;2.78202086e-01;5.05783871e-01;8.57142857e-01;8.80215075e-01
1.64112871e-01;1.30219389e-01;3.00695743e-01;4.81086029e-01;8.57142857e-01;8.83737325e-01
1.67896857e-01;1.31363591e-01;3.30690814e-01;4.39762271e-01;8.57142857e-01;8.87131875e-01
1.73110071e-01;1.33503069e-01;4.04418814e-01;2.67437700e-01;5.95563829e-01;8.90416475e-01
1.79981957e-01;1.34982780e-01;8.57142857e-01;1.87884171e-01;5.51964771e-01;8.93598775e-01
1.87662043e-01;1.36773399e-01;8.57142857e-01;1.68738200e-01;5.18537900e-01;8.96744775e-01
1.95588471e-01;1.38801226e-01;8.57142857e-01;1.58887200e-01;4.93229671e-01;8.99883350e-01
2.01658571e-01;1.40209460e-01;8.57142857e-01;1.53394643e-01;4.75140157e-01;9.03063200e-01
2.07939700e-01;1.41829191e-01;8.57142857e-01;1.48787171e-01;4.59085171e-01;9.06193250e-01
2.13699300e-01;1.43317243e-01;8.57142857e-01;1.45418643e-01;4.45462000e-01;9.09266425e-01
2.20413671e-01;1.45231186e-01;8.57142857e-01;1.41998127e-01;4.32305686e-01;9.12248850e-01
2.27917443e-01;1.47492271e-01;8.57142857e-01;1.41932853e-01;4.19793486e-01;9.15138850e-01
2.36882543e-01;1.50329586e-01;8.57142857e-01;1.41255820e-01;4.07466686e-01;9.17929375e-01
2.47230371e-01;1.53688586e-01;8.57142857e-01;1.40238713e-01;3.95516057e-01;9.20625300e-01
2.59168786e-01;1.57515043e-01;8.57142857e-01;1.38933051e-01;3.83914143e-01;9.23230125e-01
2.94216286e-01;1.61797514e-01;8.57142857e-01;1.37618943e-01;3.72788914e-01;9.25751425e-01
6.44397757e-01;1.66857057e-01;8.57142857e-01;1.35843190e-01;3.57554586e-01;9.28184050e-01
6.80941200e-01;1.72793929e-01;8.57142857e-01;1.33667516e-01;3.39449957e-01;9.30528800e-01
7.34922314e-01;1.81296514e-01;8.57142857e-01;1.29406084e-01;3.18576043e-01;9.32741175e-01
8.57142857e-01;1.94950743e-01;4.66490000e-01;1.21997823e-01;2.81088629e-01;9.34733425e-01
8.57142857e-01;2.12925029e-01;4.30250071e-01;1.14283589e-01;2.40252200e-01;9.36557075e-01
7.97280886e-01;2.58765343e-01;3.97141286e-01;1.06663807e-01;2.07158071e-01;9.38140575e-01
7.80806629e-01;5.79423914e-01;3.69521357e-01;9.95841986e-02;1.80480171e-01;9.39321450e-01
7.66917457e-01;6.46039557e-01;3.45146743e-01;9.29190057e-02;1.58958200e-01;9.40019525e-01
7.55679143e-01;7.22921757e-01;3.24312043e-01;8.71262357e-02;1.42508631e-01;9.40212850e-01
7.46471814e-01;7.77555886e-01;3.06755857e-01;8.22655157e-02;1.30165874e-01;9.40183500e-01
7.38409943e-01;7.76766529e-01;2.93076500e-01;7.88590457e-02;1.22494463e-01;9.40111475e-01
7.30424371e-01;7.68041814e-01;2.83924671e-01;7.75343100e-02;1.20461546e-01;9.39866950e-01
7.22440529e-01;7.59643557e-01;2.74981057e-01;7.62867300e-02;1.18664987e-01;9.39646300e-01
7.14462543e-01;7.51251214e-01;2.66036529e-01;7.50309971e-02;1.16856634e-01;9.39325475e-01
7.06489000e-01;7.42863429e-01;2.57094929e-01;7.37735529e-02;1.15045733e-01;9.38906625e-01
6.98520114e-01;7.34480414e-01;2.48157914e-01;7.25162071e-02;1.13234820e-01;9.38392950e-01
6.90556200e-01;7.26103086e-01;2.39226643e-01;7.12596343e-02;1.11425073e-01;9.37787775e-01
6.82550443e-01;7.18838586e-01;2.31001214e-01;7.04241186e-02;1.10663943e-01;9.37091975e-01
6.74529543e-01;7.13410643e-01;2.23900343e-01;7.03299057e-02;1.11389661e-01;9.36294625e-01
6.66593014e-01;7.08536471e-01;2.17113686e-01;7.05777200e-02;1.12761983e-01;9.35510100e-01
6.58849571e-01;7.05014086e-01;2.11079171e-01;7.14901514e-02;1.15642777e-01;9.34726875e-01
6.51437157e-01;7.02834914e-01;2.05747943e-01;7.31224714e-02;1.20187814e-01;9.33830100e-01
6.44682743e-01;7.03082143e-01;2.01647857e-01;7.58831571e-02;1.27651291e-01;9.32906950e-01
6.39190714e-01;6.95280886e-01;1.99460429e-01;8.00835643e-02;1.35401306e-01;9.31911775e-01
6.35994443e-01;6.63000057e-01;2.00167886e-01;8.70077086e-02;1.41473847e-01;9.30774625e-01
6.35581971e-01;6.06885771e-01;2.03648929e-01;9.70629114e-02;1.48228729e-01;9.29512700e-01
6.38222486e-01;5.57738086e-01;2.10016529e-01;1.09956970e-01;1.45810314e-01;9.28179925e-01
6.43583543e-01;5.17111943e-01;2.21039129e-01;1.16578924e-01;1.44415271e-01;9.26860350e-01
6.52092986e-01;4.82669857e-01;2.36377329e-01;1.25438810e-01;1.44182657e-01;9.25567325e-01
6.52808186e-01;4.53709457e-01;2.56996214e-01;1.22946744e-01;1.45096257e-01;9.24325875e-01
6.12679829e-01;4.28578886e-01;5.75714371e-01;1.21467056e-01;1.47441329e-01;9.23119425e-01
5.55420357e-01;4.05856500e-01;5.72335729e-01;1.21272376e-01;1.51873843e-01;9.21787575e-01
5.08154043e-01;3.85871886e-01;5.71763529e-01;1.22359793e-01;1.58485014e-01;9.20474550e-01
4.68843471e-01;3.68428786e-01;5.74056657e-01;1.24815326e-01;1.69553686e-01;9.19200600e-01
4.35404057e-01;3.53104514e-01;5.79542629e-01;1.28878446e-01;1.84663257e-01;9.17958525e-01
4.06882329e-01;3.29077586e-01;5.88395729e-01;1.34736906e-01;2.04999386e-01;9.16757350e-01
3.82477500e-01;3.00249000e-01;5.95538029e-01;1.43928186e-01;5.23557529e-01;9.15610050e-01
3.62234843e-01;2.77976029e-01;5.64194429e-01;1.55275314e-01;5.18721143e-01;9.14586325e-01
3.46247214e-01;2.61059357e-01;5.16523657e-01;1.67030729e-01;5.15183586e-01;9.13795550e-01
3.35554643e-01;2.49103357e-01;4.90161486e-01;1.74901729e-01;5.10576786e-01;9.13357550e-01
3.29496786e-01;2.54174743e-01;4.81192414e-01;1.76534643e-01;5.03538643e-01;9.13135900e-01
3.23504271e-01;2.53873829e-01;4.72510286e-01;4.91593057e-01;4.96467414e-01;9.12831050e-01
3.17509071e-01;2.53563343e-01;4.63824514e-01;4.84575671e-01;4.89404386e-01;9.12319875e-01
3.11505100e-01;2.53250486e-01;4.55142386e-01;4.77564129e-01;4.82347243e-01;9.11716850e-01
3.05470714e-01;2.52937171e-01;4.46465243e-01;4.70557386e-01;4.75294886e-01;9.11133800e-01
2.99439871e-01;2.52623771e-01;4.37793186e-01;4.63555129e-01;4.68247029e-01;9.10570225e-01
2.93413429e-01;2.52310557e-01;4.29127371e-01;4.56557929e-01;4.61204357e-01;9.09916375e-01
2.87391143e-01;2.51997529e-01;4.20467486e-01;4.49565643e-01;4.54166429e-01;9.09284275e-01
2.81372229e-01;2.51684729e-01;4.11812443e-01;4.42577171e-01;4.47132486e-01;9.08782125e-01
2.75356557e-01;2.48634257e-01;4.03161971e-01;4.35592471e-01;4.40102229e-01;9.08296575e-01
2.69340400e-01;2.43171271e-01;3.94510843e-01;4.28607229e-01;4.33071543e-01;9.08371800e-01
2.64411343e-01;2.38001271e-01;3.89878671e-01;4.22043543e-01;4.25334771e-01;9.10181425e-01
2.61340557e-01;2.33416786e-01;3.92029371e-01;4.16230686e-01;4.16591671e-01;9.13193900e-01
2.60670914e-01;2.29763186e-01;4.02960857e-01;4.11537743e-01;4.07105186e-01;9.15992975e-01
2.62353414e-01;2.27245586e-01;4.22821171e-01;4.08120371e-01;3.97633757e-01;9.18554300e-01
2.65506071e-01;2.25583186e-01;4.28303357e-01;4.05548314e-01;3.88822157e-01;9.20954975e-01
2.69962271e-01;2.24713771e-01;4.23819186e-01;4.03668914e-01;3.80737343e-01;9.23250800e-01
2.74889043e-01;2.24367700e-01;4.06478486e-01;4.01841343e-01;3.73264814e-01;9.25510325e-01
2.77753514e-01;2.23444714e-01;3.92413157e-01;3.98253614e-01;3.65895129e-01;9.27838900e-01
2.77794129e-01;2.21526014e-01;3.80829857e-01;3.92397771e-01;3.58206571e-01;9.30217825e-01
2.73255000e-01;2.17811457e-01;3.71956271e-01;3.83207486e-01;3.49818243e-01;9.32603375e-01
2.68724643e-01;2.14104129e-01;3.63054500e-01;3.73988343e-01;3.41403500e-01;9.34916000e-01
2.64188929e-01;2.10392471e-01;3.54129943e-01;3.64745357e-01;3.32967071e-01;9.37151350e-01
2.59644443e-01;2.06673543e-01;3.45184286e-01;3.55480829e-01;3.24510829e-01;9.39311300e-01
2.55090271e-01;2.02946686e-01;3.36218657e-01;3.46195543e-01;3.16035729e-01;9.41398400e-01
2.50526429e-01;1.99212014e-01;3.27233714e-01;3.36890457e-01;3.07542414e-01;9.43414775e-01
2.45953200e-01;1.95469671e-01;3.18230300e-01;3.27566200e-01;2.99031586e-01;9.45363000e-01
2.41370871e-01;1.91719857e-01;3.09208957e-01;3.18223400e-01;2.90503871e-01;9.47245250e-01
2.39615000e-01;1.89136986e-01;2.98780229e-01;3.10608829e-01;2.82321186e-01;9.49049825e-01
2.44868400e-01;1.89513643e-01;2.85692200e-01;3.07134529e-01;2.75156386e-01;9.50634700e-01
2.58390043e-01;1.93460343e-01;2.71470943e-01;3.08175700e-01;2.69559157e-01;9.51809475e-01
2.82431157e-01;2.01790429e-01;2.57773700e-01;3.14385186e-01;2.66200843e-01;9.52501675e-01
2.82086400e-01;2.13605586e-01;2.45983086e-01;3.23845929e-01;2.64551857e-01;9.52990350e-01
2.64605014e-01;2.29546471e-01;2.35996071e-01;3.37036071e-01;2.64646886e-01;9.53407900e-01
2.44929086e-01;2.50776329e-01;2.27670857e-01;3.55070357e-01;2.66686157e-01;9.53794850e-01
2.28222871e-01;2.58138843e-01;2.20918214e-01;3.79662643e-01;2.70974471e-01;9.54162975e-01
2.14037800e-01;2.46121429e-01;2.15697957e-01;4.08253700e-01;2.77960100e-01;9.54516075e-01
2.02040271e-01;2.24957757e-01;2.12019286e-01;4.47633971e-01;2.88302371e-01;9.54855575e-01
1.91984957e-01;2.07229686e-01;2.09944629e-01;4.90986943e-01;3.02985471e-01;9.55182025e-01
1.83697143e-01;1.92366457e-01;2.09599214e-01;5.42700714e-01;3.23519529e-01;9.55496050e-01
1.77061357e-01;1.79947443e-01;2.11186900e-01;6.01195857e-01;3.51073700e-01;9.55798100e-01
1.72014843e-01;1.69663529e-01;2.15016043e-01;6.62081300e-01;3.85070057e-01;9.56088725e-01
1.68545529e-01;1.61291314e-01;2.21542814e-01;7.13753929e-01;4.33092571e-01;9.56368325e-01
1.66693729e-01;1.54676529e-01;2.31441957e-01;7.52789129e-01;4.79212471e-01;9.56637350e-01
1.66558729e-01;1.49723800e-01;2.45728300e-01;7.76662600e-01;5.42725086e-01;9.56896125e-01
1.68312143e-01;1.46392600e-01;2.65975714e-01;7.82367729e-01;6.04139929e-01;9.56927500e-01
1.72214200e-01;1.44693186e-01;2.94061414e-01;2.00774514e-01;6.62005486e-01;9.56740025e-01
1.78659271e-01;1.44699743e-01;3.28292129e-01;1.59135300e-01;7.05175957e-01;9.54383550e-01
1.86395271e-01;1.45778729e-01;3.70241000e-01;1.46010486e-01;7.31565114e-01;9.50997625e-01
1.95169957e-01;1.47658914e-01;4.04627300e-01;1.35705970e-01;7.42949043e-01;9.46854100e-01
2.04542843e-01;1.50035429e-01;4.39308214e-01;1.27361090e-01;7.44481643e-01;9.41961600e-01
2.15021814e-01;1.53028743e-01;4.78079000e-01;1.20058376e-01;7.41969086e-01;9.34857325e-01
2.26613443e-01;1.56571500e-01;5.05924986e-01;1.13489663e-01;7.34346486e-01;9.26344600e-01
2.35119471e-01;1.59291843e-01;5.27212043e-01;1.08199713e-01;7.19884386e-01;9.16211100e-01
2.40085100e-01;1.61148814e-01;5.37945643e-01;1.03733553e-01;7.08405671e-01;9.03917550e-01
2.40894229e-01;1.61309100e-01;5.37509771e-01;1.00251759e-01;6.99988529e-01;8.90159750e-01
2.38478486e-01;1.60132386e-01;5.29162600e-01;9.74593786e-02;6.93568600e-01;8.74272850e-01
2.36121957e-01;1.58988843e-01;5.20981886e-01;9.47079571e-02;6.87259000e-01;8.58362500e-01
2.33813043e-01;1.57869543e-01;5.12955414e-01;9.75288943e-02;6.81063229e-01;8.42639925e-01
2.31547171e-01;1.56771486e-01;5.05075771e-01;1.00642973e-01;6.74979729e-01;8.27311625e-01
2.29322314e-01;1.55693386e-01;4.97337914e-01;1.03701020e-01;6.69005171e-01;8.12469325e-01
2.27136957e-01;1.54634429e-01;4.89737029e-01;1.06705071e-01;6.63136386e-01;7.98092950e-01
2.24988229e-01;1.53593271e-01;4.82263529e-01;1.09658857e-01;6.57365943e-01;7.84708400e-01
2.22868157e-01;1.52565957e-01;4.74889829e-01;1.12573330e-01;6.51672357e-01;7.74241950e-01
2.20769957e-01;1.51549314e-01;4.67591986e-01;1.15457971e-01;6.46037557e-01;7.66274325e-01
2.19418029e-01;1.50862814e-01;4.61995157e-01;1.17818984e-01;6.40045514e-01;7.60509325e-01
2.22637671e-01;1.51581800e-01;4.66632514e-01;1.21073456e-01;6.31763871e-01;7.57514125e-01
2.30925986e-01;1.54103771e-01;4.78533014e-01;1.20952693e-01;6.21715486e-01;7.56183850e-01
2.40309843e-01;1.59060314e-01;4.95775414e-01;1.13670666e-01;6.10590957e-01;7.56314100e-01
2.52521043e-01;1.65713614e-01;5.12813629e-01;1.05953533e-01;5.99445800e-01;7.58111650e-01
2.67501314e-01;1.73841329e-01;5.28822329e-01;9.92552071e-02;5.86431186e-01;7.60370025e-01
2.84597214e-01;1.83076286e-01;5.42163471e-01;9.40605157e-02;5.74882286e-01;7.62897275e-01
3.00896286e-01;1.91996171e-01;5.47312529e-01;9.13440371e-02;5.65121200e-01;7.65743400e-01
3.11691914e-01;1.98251686e-01;5.48517714e-01;9.16411914e-02;5.57021529e-01;7.69148175e-01
3.14685671e-01;2.00344429e-01;5.46141057e-01;9.39947843e-02;5.49869000e-01;7.73058700e-01
3.12324486e-01;1.99911471e-01;5.38730071e-01;9.92372571e-02;5.43687314e-01;7.77105950e-01
3.09967014e-01;1.99489914e-01;5.31288014e-01;1.04486324e-01;5.37467914e-01;7.81141975e-01
