0.120509;0.124985;0.137104;0.162685;0.209031;0.262712;0.306607;0.361941;0.469949;0.792151;0.15335;0.119971;0.120509;0.641039
0.120681;0.12452;0.136594;0.16208;0.207277;0.257659;0.300076;0.354425;0.455899;0.794578;0.156656;0.122388;0.120681;0.636846
0.120852;0.124061;0.13609;0.161177;0.20496;0.252666;0.29362;0.346998;0.44619;0.796976;0.159924;0.124941;0.120852;0.629392
0.121019;0.123608;0.135593;0.159837;0.202007;0.247746;0.287259;0.339679;0.436624;0.799339;0.163144;0.127457;0.121019;0.620183
0.121184;0.123163;0.135105;0.15852;0.199102;0.242908;0.281005;0.332482;0.427218;0.799901;0.176898;0.12993;0.121184;0.609812
0.120875;0.122727;0.134626;0.15723;0.196257;0.238169;0.274879;0.325433;0.418004;0.800288;0.191254;0.132353;0.120875;0.597328
0.120455;0.1223;0.134158;0.155967;0.193472;0.233336;0.268881;0.318532;0.408983;0.800668;0.20531;0.134725;0.120455;0.5848
0.120043;0.121882;0.1337;0.15473;0.190745;0.228348;0.263008;0.311774;0.400151;0.801039;0.549246;0.137048;0.120043;0.572608
0.11964;0.121473;0.133251;0.153519;0.188074;0.223463;0.257257;0.305157;0.391501;0.801403;0.552119;0.139323;0.11964;0.56074
0.119245;0.121072;0.132811;0.152333;0.185458;0.218679;0.251624;0.298676;0.38303;0.801759;0.554934;0.14155;0.119245;0.549184
0.118857;0.120687;0.132091;0.151204;0.182941;0.214021;0.246149;0.29239;0.374876;0.801846;0.557494;0.143702;0.118857;0.53793
0.118464;0.120406;0.131301;0.150488;0.181004;0.209788;0.24127;0.286945;0.368543;0.798867;0.557706;0.145451;0.118464;0.526967
0.11808;0.120311;0.130857;0.150449;0.179988;0.206183;0.237277;0.282763;0.36502;0.791088;0.554233;0.14966;0.11808;0.51628
0.117753;0.120418;0.130752;0.151041;0.179325;0.203137;0.234055;0.279663;0.363914;0.779675;0.547912;0.152658;0.117753;0.505855
0.11753;0.120898;0.131266;0.151456;0.177765;0.201077;0.232207;0.278527;0.36738;0.762209;0.536889;0.153469;0.11753;0.49567
0.117499;0.121571;0.132342;0.151977;0.176886;0.199806;0.231426;0.278901;0.374544;0.737447;0.523542;0.152937;0.117499;0.488928
0.117745;0.121944;0.134137;0.153343;0.17682;0.199462;0.231907;0.281092;0.389848;0.707559;0.506608;0.15122;0.117745;0.490052
0.118375;0.122822;0.136802;0.15571;0.177684;0.199491;0.233809;0.285699;0.874785;0.670768;0.478573;0.14865;0.118375;0.496769
0.119421;0.124142;0.138888;0.158677;0.176517;0.198632;0.234317;0.291758;0.848168;0.632216;0.459971;0.14631;0.119421;0.510269
0.119876;0.125976;0.140274;0.158326;0.175713;0.198217;0.235026;0.29929;0.818452;0.597655;0.424247;0.144086;0.119876;0.524828
0.120771;0.128395;0.142264;0.158476;0.17539;0.198329;0.236401;0.308692;0.784712;0.563249;0.366414;0.141947;0.120771;0.539
0.122177;0.131312;0.144948;0.159196;0.175618;0.199052;0.238561;0.320445;0.748572;0.535808;0.32855;0.139884;0.122177;0.552792
0.124145;0.132561;0.146451;0.158434;0.175232;0.20049;0.241655;0.335205;0.712787;0.512624;0.207604;0.137887;0.124145;0.566209
0.126733;0.134438;0.146379;0.157563;0.174488;0.202464;0.245867;0.362978;0.673648;0.491489;0.189022;0.135948;0.126733;0.579258
0.129405;0.137017;0.146922;0.15727;0.174347;0.202906;0.252213;0.819395;0.63093;0.461936;0.175055;0.134058;0.129405;0.591943
0.130841;0.139197;0.146766;0.157626;0.174892;0.20413;0.260589;0.785192;0.589053;0.439856;0.164049;0.132208;0.130841;0.604272
0.132954;0.13905;0.145751;0.156898;0.176225;0.206267;0.271323;0.746212;0.550655;0.409652;0.156451;0.130391;0.132954;0.616251
0.135811;0.139574;0.14538;0.156337;0.178472;0.20948;0.285087;0.706643;0.51597;0.367738;0.151337;0.128599;0.135811;0.627885
0.136932;0.139431;0.145712;0.156487;0.178979;0.21398;0.302834;0.664812;0.489482;0.313773;0.146501;0.126825;0.136932;0.639182
0.137032;0.138416;0.145013;0.157434;0.180258;0.22083;0.356002;0.62284;0.465704;0.287786;0.141899;0.12506;0.137032;0.650147
0.137878;0.138121;0.144488;0.159281;0.182539;0.230036;0.762837;0.574622;0.43781;0.222779;0.137494;0.123297;0.137878;0.660788
0.13672;0.138592;0.144735;0.160615;0.185993;0.241968;0.723275;0.532882;0.411467;0.190153;0.133253;0.121528;0.13672;0.671112
0.136043;0.137581;0.145829;0.161591;0.190833;0.257434;0.679075;0.493195;0.383893;0.174815;0.129145;0.119744;0.136043;0.681124
0.136168;0.137253;0.147862;0.163563;0.198322;0.277609;0.634849;0.463159;0.343598;0.161966;0.125143;0.117935;0.136168;0.690832
0.135811;0.137762;0.148828;0.166673;0.208132;0.76015;0.589928;0.43728;0.29758;0.150934;0.121222;0.116093;0.135811;0.700242
0.135166;0.139168;0.15005;0.171102;0.220817;0.71898;0.538492;0.410611;0.267517;0.141264;0.117356;0.114206;0.135166;0.709362
0.13539;0.141241;0.152309;0.177759;0.237217;0.673155;0.494204;0.380885;0.231127;0.132633;0.113523;0.112262;0.13539;0.718197
0.136493;0.141835;0.155611;0.186443;0.260186;0.629106;0.453758;0.355937;0.194504;0.125007;0.109724;0.110229;0.136493;0.726775
0.138412;0.143211;0.159796;0.196668;0.740912;0.582919;0.425282;0.319325;0.170186;0.118429;0.105945;0.108027;0.138412;0.735136
0.139219;0.145252;0.165444;0.208229;0.702276;0.539495;0.40157;0.288077;0.153113;0.112724;0.102123;0.105569;0.139219;0.743308
0.140024;0.147854;0.171805;0.220999;0.667874;0.497654;0.381361;0.252438;0.140453;0.107667;0.098191;0.102788;0.140024;0.751301
0.141272;0.150626;0.178031;0.234581;0.63246;0.466035;0.356854;0.231724;0.132399;0.103441;0.094088;0.099497;0.141272;0.759153
0.142608;0.153293;0.182699;0.260984;0.609149;0.443992;0.341534;0.221622;0.127429;0.100332;0.089746;0.095459;0.142608;0.766901
0.143696;0.154883;0.184705;0.274237;0.597478;0.43273;0.333187;0.215746;0.127385;0.098468;0.086432;0.090635;0.143696;0.774505
0.144785;0.156402;0.186516;0.722163;0.586609;0.422235;0.325174;0.210129;0.127654;0.096668;0.084852;0.085692;0.144785;0.781888
0.145889;0.15794;0.188351;0.714906;0.575638;0.411638;0.317083;0.205886;0.127914;0.094845;0.083252;0.080699;0.145889;0.789046
0.147115;0.159494;0.190204;0.707585;0.56457;0.400946;0.30892;0.202916;0.128173;0.093004;0.081636;0.077059;0.147115;0.795984
0.14856;0.161061;0.192073;0.700204;0.552997;0.390163;0.300687;0.19992;0.128433;0.091147;0.080006;0.075521;0.14856;0.802708
0.150018;0.162642;0.193957;0.692352;0.54016;0.379293;0.292387;0.196899;0.128696;0.089956;0.078363;0.07397;0.150018;0.809224
0.151487;0.164234;0.198171;0.683413;0.527222;0.368338;0.284023;0.193855;0.12896;0.09014;0.076707;0.072406;0.151487;0.815537
0.152967;0.165839;0.205446;0.674407;0.514188;0.3573;0.275596;0.190787;0.129226;0.090326;0.075039;0.070831;0.152967;0.821653
0.154457;0.167455;0.212774;0.665336;0.501059;0.346184;0.267108;0.187698;0.129494;0.090514;0.073742;0.069245;0.154457;0.827577
0.155958;0.169082;0.220153;0.656202;0.487839;0.33499;0.258561;0.184347;0.129764;0.090702;0.073896;0.067648;0.155958;0.833315
0.15708;0.169724;0.223254;0.650995;0.48244;0.328922;0.252484;0.182348;0.130205;0.092133;0.07468;0.06617;0.15708;0.838858
0.157521;0.168604;0.218807;0.653564;0.492511;0.332898;0.254852;0.186628;0.128134;0.096242;0.07685;0.067151;0.157521;0.844116
0.157369;0.165695;0.207101;0.661036;0.518048;0.352433;0.262501;0.199507;0.134149;0.104876;0.081335;0.069571;0.157369;0.848882
0.15724;0.162603;0.195375;0.658005;0.5519;0.378864;0.268326;0.210632;0.150549;0.111388;0.087857;0.073234;0.15724;0.853252
0.157251;0.159747;0.185291;0.637438;0.582502;0.415167;0.276794;0.214276;0.162352;0.113619;0.096496;0.078175;0.157251;0.857396
0.157399;0.157086;0.176459;0.611309;0.614576;0.446546;0.290043;0.225593;0.176282;0.126202;0.101261;0.084616;0.157399;0.861373
0.157687;0.154591;0.168599;0.585796;0.627543;0.480051;0.313037;0.232312;0.186553;0.138964;0.104249;0.092843;0.157687;0.865205
0.158124;0.152237;0.161504;0.230629;0.628949;0.514735;0.339957;0.23901;0.190177;0.151025;0.115441;0.095319;0.158124;0.868901
0.158726;0.150004;0.155015;0.191652;0.614398;0.547695;0.376825;0.248571;0.201283;0.16388;0.126958;0.099775;0.158726;0.872465
0.159511;0.147874;0.149009;0.174315;0.589022;0.58132;0.409905;0.265359;0.20773;0.169253;0.137549;0.110023;0.159511;0.875904
0.160506;0.14583;0.143386;0.163799;0.564635;0.594643;0.444547;0.289659;0.214283;0.173985;0.149142;0.120214;0.160506;0.879221
0.161348;0.143695;0.138266;0.154695;0.539357;0.59552;0.477327;0.316802;0.222658;0.185244;0.156043;0.129349;0.161348;0.882496
0.160531;0.140761;0.133967;0.147709;0.521377;0.584931;0.499476;0.341736;0.231334;0.187352;0.15785;0.137613;0.160531;0.885946
0.156782;0.136406;0.13045;0.142848;0.510227;0.573086;0.50307;0.349054;0.236311;0.187369;0.159748;0.143522;0.156782;0.88962
0.150301;0.130747;0.12754;0.139642;0.504121;0.564827;0.494137;0.34373;0.234488;0.184881;0.161195;0.144578;0.150301;0.893345
0.143714;0.125017;0.124608;0.136431;0.498071;0.556593;0.484928;0.338193;0.23255;0.182357;0.162488;0.143718;0.143714;0.896963
0.137094;0.119258;0.121657;0.140108;0.491992;0.548324;0.475689;0.332646;0.230615;0.17983;0.160237;0.142861;0.137094;0.900463
0.130448;0.116225;0.118693;0.143913;0.485888;0.540022;0.466418;0.327081;0.228038;0.177296;0.157979;0.142004;0.130448;0.903847
0.123777;0.113311;0.115717;0.147731;0.479761;0.531691;0.457114;0.321496;0.225406;0.174754;0.155714;0.142658;0.123777;0.90712
0.117082;0.110388;0.112732;0.155773;0.473613;0.52333;0.447777;0.315892;0.222764;0.172203;0.153441;0.143903;0.117082;0.910285
0.112915;0.107454;0.113794;0.175331;0.467444;0.514941;0.43841;0.31027;0.220114;0.170602;0.15116;0.14463;0.112915;0.913344
0.109823;0.104511;0.116617;0.429731;0.461256;0.506525;0.429012;0.304629;0.217455;0.169098;0.148872;0.142441;0.109823;0.916302
0.10672;0.101559;0.119449;0.423947;0.455048;0.498083;0.419584;0.29897;0.214788;0.16759;0.146577;0.140245;0.10672;0.919161
0.103608;0.100607;0.12229;0.418146;0.448821;0.489615;0.410128;0.293294;0.212112;0.166076;0.144274;0.138042;0.103608;0.921925
0.100488;0.102951;0.129483;0.412328;0.442577;0.480017;0.400644;0.287602;0.209429;0.164558;0.141965;0.135833;0.100488;0.924597
0.097358;0.105301;0.139597;0.406494;0.436315;0.470276;0.391135;0.281894;0.206739;0.163036;0.140236;0.133618;0.097358;0.927179
0.097952;0.107658;0.401537;0.400644;0.430036;0.460508;0.3816;0.276171;0.204041;0.160937;0.138924;0.131396;0.097952;0.929675
0.100102;0.11002;0.395414;0.394779;0.42374;0.450715;0.37204;0.270434;0.201337;0.158804;0.137608;0.129169;0.100102;0.932087
0.102257;0.116939;0.389275;0.388899;0.41696;0.440897;0.362456;0.264248;0.198625;0.156666;0.136288;0.126937;0.102257;0.934418
0.104417;0.123964;0.383122;0.383005;0.409811;0.431056;0.352849;0.2575;0.195907;0.154522;0.134966;0.125166;0.104417;0.93667
0.106814;0.135405;0.376954;0.377097;0.402646;0.421192;0.34322;0.250735;0.192608;0.152373;0.13364;0.123937;0.106814;0.938846
0.112568;0.607526;0.370773;0.371177;0.395465;0.411306;0.333569;0.243956;0.188201;0.15022;0.131759;0.122705;0.112568;0.940949
0.118085;0.604694;0.364969;0.365071;0.387949;0.401694;0.325087;0.237951;0.1843;0.148417;0.130041;0.121544;0.118085;0.94298
0.12219;0.602394;0.359928;0.358101;0.378796;0.393743;0.323164;0.236308;0.183279;0.148635;0.129336;0.120845;0.12219;0.944896
0.123897;0.601966;0.356792;0.350242;0.36758;0.388153;0.334256;0.24334;0.188033;0.152999;0.130803;0.120677;0.123897;0.946464
0.123921;0.605367;0.356971;0.342946;0.353124;0.375009;0.348779;0.261198;0.199877;0.159536;0.135158;0.121813;0.123921;0.947461
0.123881;0.61204;0.358981;0.337172;0.340106;0.359179;0.355663;0.277952;0.209571;0.166562;0.141709;0.124525;0.123881;0.948203
0.12384;0.622138;0.362871;0.332888;0.328973;0.344058;0.35543;0.296212;0.223244;0.176562;0.147891;0.128953;0.12384;0.948853
0.123794;0.636062;0.371081;0.33009;0.319537;0.330941;0.348056;0.314602;0.242171;0.186538;0.154481;0.135312;0.123794;0.94946
0.123742;0.644898;0.587281;0.32917;0.311669;0.316338;0.33483;0.322739;0.256762;0.197633;0.163674;0.140978;0.123742;0.950038
0.123681;0.647341;0.592963;0.330245;0.305286;0.303717;0.318263;0.324623;0.275549;0.212772;0.173178;0.147266;0.123681;0.950594
0.123611;0.645507;0.602115;0.333205;0.300352;0.292862;0.304003;0.320301;0.291065;0.229231;0.183181;0.155825;0.123611;0.951128
0.123532;0.144874;0.615175;0.338336;0.296873;0.283617;0.290268;0.307296;0.298249;0.244149;0.196569;0.16484;0.123532;0.951642
0.123442;0.137047;0.627403;0.563976;0.294973;0.275873;0.276437;0.290862;0.298811;0.26414;0.212934;0.17395;0.123442;0.952137
0.12334;0.133886;0.631749;0.570014;0.295337;0.26957;0.264474;0.275987;0.292477;0.274425;0.225936;0.185897;0.12334;0.952613
0.123223;0.130937;0.630679;0.579705;0.297599;0.264688;0.254193;0.262574;0.279354;0.279786;0.243073;0.201282;0.123223;0.95307
0.123088;0.128146;0.62645;0.593575;0.302073;0.261254;0.24546;0.248219;0.262372;0.277682;0.256779;0.213419;0.123088;0.953511
0.122933;0.125469;0.617938;0.604697;0.314517;0.259461;0.238189;0.23583;0.247892;0.267204;0.263617;0.228179;0.122933;0.953935
0.122751;0.122866;0.606624;0.608169;0.540964;0.259959;0.232339;0.225196;0.233896;0.252069;0.264366;0.244699;0.122751;0.954343
0.122542;0.120302;0.593328;0.606756;0.551406;0.262454;0.227909;0.216166;0.219996;0.235876;0.25812;0.252969;0.122542;0.954736
0.122427;0.117747;0.573825;0.60283;0.566327;0.267325;0.22495;0.208639;0.208103;0.222239;0.244194;0.256676;0.122427;0.955114
0.122292;0.115167;0.549898;0.593557;0.575731;0.283336;0.223922;0.202558;0.198001;0.207166;0.226579;0.25435;0.122292;0.955477
0.122134;0.112532;0.168017;0.581569;0.578028;0.51255;0.225072;0.197909;0.189538;0.194185;0.211934;0.240885;0.122134;0.955827
0.121947;0.109806;0.145202;0.568712;0.576038;0.525009;0.228374;0.194728;0.182609;0.183248;0.196782;0.223173;0.121947;0.956164
0.121726;0.10695;0.132029;0.548845;0.571614;0.541131;0.234285;0.19334;0.177158;0.174138;0.18307;0.207034;0.121726;0.956487
0.121462;0.103916;0.123922;0.525036;0.562348;0.546376;0.473374;0.194177;0.173176;0.166701;0.17168;0.191563;0.121462;0.956799
0.121144;0.101279;0.118026;0.47314;0.549404;0.545443;0.483574;0.197077;0.170698;0.160835;0.162323;0.17676;0.121144;0.957099
0.120754;0.099266;0.112566;0.229121;0.536094;0.541962;0.49837;0.202445;0.170362;0.156489;0.154792;0.164693;0.120754;0.957387
0.120269;0.097156;0.107416;0.166486;0.516406;0.534906;0.508964;0.439274;0.172008;0.153656;0.148943;0.154961;0.120269;0.957665
0.11965;0.09493;0.102474;0.147149;0.492012;0.525453;0.511818;0.448238;0.175769;0.152731;0.144687;0.147275;0.11965;0.957932
0.118835;0.092565;0.097661;0.132795;0.440477;0.511355;0.510049;0.461543;0.182055;0.153831;0.141986;0.141428;0.118835;0.958189
0.117717;0.090035;0.092908;0.121166;0.271575;0.494912;0.506027;0.475608;0.413609;0.156842;0.141232;0.13728;0.117717;0.958436
0.116093;0.087309;0.088153;0.111317;0.198098;0.476603;0.496509;0.480543;0.422804;0.162054;0.142406;0.134748;0.116093;0.958674
0.113522;0.08435;0.084144;0.102674;0.158312;0.446483;0.484076;0.479258;0.436285;0.38736;0.145389;0.134249;0.113522;0.958903
0.108846;0.081113;0.08017;0.094867;0.13248;0.349675;0.471461;0.475154;0.449386;0.393469;0.150401;0.135566;0.108846;0.959123
0.097714;0.077541;0.07614;0.087643;0.113735;0.234404;0.451634;0.466989;0.45384;0.403277;0.37015;0.1386;0.097714;0.959334
0.085318;0.073229;0.072389;0.081567;0.101648;0.182794;0.431736;0.457209;0.451463;0.414168;0.37289;0.142692;0.085318;0.959801
0.080053;0.067711;0.069064;0.076854;0.094227;0.15981;0.412967;0.444807;0.445546;0.421471;0.374779;0.150613;0.080053;0.960728
0.072095;0.064051;0.066308;0.073653;0.092251;0.15516;0.401795;0.434681;0.437691;0.417397;0.373141;0.355738;0.072095;0.962022
0.063732;0.061445;0.06361;0.070656;0.091029;0.153104;0.391936;0.424859;0.429602;0.412073;0.370834;0.353539;0.063732;0.963331
0.06101;0.058821;0.060894;0.067639;0.089779;0.151002;0.382049;0.415027;0.42151;0.406756;0.368539;0.351351;0.06101;0.964601
0.058282;0.05619;0.05817;0.065649;0.088521;0.148886;0.372145;0.405183;0.41341;0.401436;0.366245;0.349164;0.058282;0.965827
0.055548;0.053555;0.055442;0.064713;0.087259;0.146764;0.362227;0.395327;0.4053;0.39611;0.363949;0.346975;0.055548;0.967012
0.052776;0.050946;0.053939;0.064082;0.08666;0.1467;0.353225;0.385662;0.396985;0.390309;0.361078;0.344699;0.052776;0.968153
0.049965;0.048773;0.05388;0.064485;0.088284;0.153695;0.346723;0.376673;0.388137;0.38314;0.356493;0.342196;0.049965;0.969214
0.047468;0.048942;0.05469;0.066398;0.093164;0.172144;0.34353;0.368748;0.379004;0.374743;0.35025;0.33963;0.047468;0.970102
0.047719;0.049875;0.056683;0.070335;0.102649;0.210002;0.340862;0.362373;0.370195;0.365827;0.343044;0.337431;0.047719;0.970732
0.0488;0.051961;0.060482;0.077514;0.120496;0.282893;0.337206;0.356298;0.362531;0.357111;0.335507;0.336327;0.0488;0.970987
0.050958;0.055462;0.066499;0.088942;0.151755;0.30431;0.335251;0.348973;0.353272;0.344228;0.328834;0.33684;0.050958;0.970924
0.054308;0.060517;0.075035;0.105753;0.205102;0.308928;0.329065;0.342608;0.345633;0.33173;0.323555;0.338909;0.054308;0.970738
0.058968;0.067386;0.0868;0.130606;0.268328;0.306048;0.324975;0.333634;0.335115;0.321084;0.319647;0.342582;0.058968;0.970522
0.065105;0.076466;0.102967;0.168045;0.280118;0.305038;0.317828;0.325751;0.325602;0.312072;0.317081;0.348046;0.065105;0.970303
0.072955;0.088323;0.125349;0.227149;0.283172;0.298721;0.31145;0.316788;0.314062;0.304538;0.31587;0.352713;0.072955;0.970091
0.082842;0.103784;0.156772;0.25537;0.28047;0.294246;0.303404;0.309012;0.301282;0.298377;0.316075;0.356964;0.082842;0.969886
0.095223;0.123973;0.20323;0.261922;0.278338;0.287929;0.295293;0.298182;0.290231;0.293526;0.31781;0.363146;0.095223;0.969688
0.110743;0.150719;0.237466;0.261608;0.272338;0.281203;0.286572;0.289057;0.280718;0.289964;0.321257;0.371566;0.110743;0.969498
0.130136;0.187303;0.246727;0.259915;0.268457;0.273832;0.2784;0.276591;0.272603;0.287713;0.326681;0.382661;0.130136;0.969315
0.154882;0.225062;0.24869;0.255384;0.261003;0.265402;0.269037;0.264226;0.265793;0.286841;0.332255;0.397052;0.154882;0.969139
0.1871;0.236841;0.24634;0.250374;0.25487;0.257014;0.258961;0.253448;0.260233;0.28747;0.336482;0.423485;0.1871;0.96897
0.22092;0.241172;0.243451;0.245251;0.246454;0.248562;0.249414;0.244096;0.255911;0.289795;0.342872;0.459106;0.22092;0.968807
0.233929;0.238125;0.237837;0.238075;0.238624;0.239789;0.236064;0.236054;0.252852;0.294103;0.35186;0.491194;0.233929;0.968651
0.237884;0.237042;0.233876;0.231515;0.229657;0.229453;0.224379;0.229248;0.251131;0.300817;0.364073;0.532612;0.237884;0.9685
0.235822;0.230671;0.226125;0.222718;0.221825;0.220627;0.214176;0.223643;0.25088;0.305481;0.381297;0.594115;0.235822;0.968355
0.23472;0.22659;0.220405;0.214603;0.21177;0.206988;0.205319;0.219241;0.252304;0.310901;0.414382;0.691459;0.23472;0.968216
0.228683;0.219484;0.211071;0.205941;0.202065;0.195088;0.197714;0.216086;0.255714;0.319003;0.454719;0.171376;0.228683;0.968082
0.224343;0.213295;0.203228;0.197376;0.191171;0.184726;0.191306;0.214275;0.261569;0.330503;0.495109;0.160317;0.224343;0.967953
0.217486;0.204588;0.194164;0.186893;0.17818;0.175753;0.18608;0.213965;0.268504;0.346471;0.553468;0.152291;0.217486;0.967829
0.211057;0.196863;0.18597;0.17769;0.166946;0.168065;0.182056;0.215402;0.273177;0.378127;0.656952;0.149655;0.211057;0.96771
0.202274;0.187312;0.175109;0.163791;0.157269;0.1616;0.179302;0.218956;0.280622;0.425259;0.753075;0.14779;0.202274;0.967595
0.194357;0.179406;0.165943;0.151928;0.149004;0.156332;0.177941;0.225184;0.291646;0.469527;0.804298;0.146068;0.194357;0.967485
0.184485;0.167968;0.151518;0.141837;0.142052;0.152273;0.178171;0.232408;0.307498;0.538034;0.83745;0.14448;0.184485;0.967379
0.175922;0.158583;0.139421;0.133322;0.136354;0.14948;0.180291;0.237447;0.337749;0.665013;0.861999;0.143022;0.175922;0.967277
0.164245;0.14334;0.129315;0.126245;0.131889;0.148064;0.184754;0.245563;0.391867;0.751031;0.898259;0.143001;0.164245;0.967179
0.153057;0.130853;0.120952;0.120512;0.128679;0.148203;0.192252;0.257772;0.44126;0.792507;0.187814;0.578599;0.153057;0.967084
0.13739;0.120668;0.114153;0.116075;0.12679;0.150168;0.198113;0.275695;0.525296;0.827624;0.165998;0.581541;0.13739;0.966993
0.124895;0.112452;0.108795;0.112923;0.126343;0.154369;0.204282;0.315647;0.665703;0.851855;0.147839;0.587572;0.124895;0.966906
0.114986;0.105968;0.104802;0.111091;0.127531;0.161425;0.213972;0.373057;0.744117;0.889512;0.135743;0.58972;0.114986;0.966822
