0;0.568627
0;0.816993
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
-0.119826;1
-0.35512;1
-0.712418;1
-0.869281;1
-0.895425;1
-0.851852;1
-0.607843;1
-0.294118;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
-0.006536;1
-0.084967;1
-0.111111;1
-0.145969;1
-0.172113;1
-0.180828;1
-0.180828;1
-0.180828;1
-0.180828;1
-0.172113;1
-0.180828;1
-0.259259;1
-0.276688;1
-0.285403;1
-0.285403;1
-0.285403;1
-0.285403;1
-0.285403;1
-0.285403;1
-0.285403;1
-0.285403;1
-0.285403;1
-0.285403;1
-0.259259;1
-0.163399;1
-0.006536;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;0.917211
0.058824;0.647059
0.294118;0.372549
0.555556;0.167756
0.721133;0.050109
0.755991;0
0.773421;0
0.773421;0
0.773421;0
0.773421;0
0.721133;0
0.642702;0
0.572985;0
0.442266;0
0.302832;0
0.119826;0
0.058824;0
0.041394;0
0.023965;0
0.023965;0
0.023965;0
0.015251;0
0.015251;0.006536
0.023965;0.019608
0.03268;0.028322
0.041394;0.041394
0.067538;0.050109
0.076253;0.071895
0.093682;0.076253
0.172113;0.106754
0.294118;0.145969
0.320262;0.137255
0.381264;0.145969
0.477124;0.150327
0.590414;0.159041
0.651416;0.180828
0.712418;0.206972
0.755991;0.233115
0.764706;0.263617
0.782135;0.281046
0.79085;0.28976
0.79085;0.311547
0.79085;0.324619
0.799564;0.333333
0.799564;0.337691
0.799564;0.342048
0.799564;0.342048
0.799564;0.346405
0.747277;0.35512
0.642702;0.381264
0.398693;0.398693
0.050109;0.429194
0;0.459695
0;0.542484
0;0.590414
0;0.616558
0;0.638344
0;0.651416
0;0.673203
0;0.72549
0;0.782135
0;0.808279
0;0.830065
0;0.847495
0;0.860566
0;0.891068
0;0.95207
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
-0.189542;1
-0.520697;1
-0.773421;1
-0.965142;1
-0.982571;1
-1;1
-1;1
-1;1
-0.956427;1
-0.799564;1
-0.529412;1
-0.015251;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
-0.180828;1
-0.346405;1
-0.529412;1
-0.712418;1
-0.869281;1
-0.965142;1
-1;1
-1;1
-1;1
-0.877996;1
-0.67756;1
-0.302832;1
-0.102397;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
-0.006536;1
-0.093682;1
-0.145969;1
-0.172113;1
-0.233115;1
-0.372549;1
-0.520697;1
-0.660131;1
-0.694989;1
-0.694989;1
-0.686275;1
-0.581699;1
-0.45098;1
-0.198257;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
-0.145969;1
-0.294118;1
-0.389978;1
-0.46841;1
-0.477124;1
-0.477124;1
-0.477124;1
-0.398693;1
-0.267974;1
-0.076253;1
0;1
0;1
0;1
-0.015251;1
-0.198257;1
-0.389978;1
-0.477124;1
-0.520697;1
-0.520697;1
-0.520697;1
-0.520697;1
-0.520697;1
-0.546841;1
-0.572985;1
-0.572985;1
-0.555556;1
-0.477124;1
-0.294118;1
-0.076253;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0.067538;1
0.093682;1
0.084967;1
0.076253;1
0.084967;1
0.084967;1
0.076253;1
0.084967;1
0.076253;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
-0.041394;1
-0.093682;1
-0.145969;1
-0.189542;1
-0.372549;1
-0.599129;1
-0.895425;1
-1;1
-1;1
-1;1
-1;1
-1;1
-1;1
-1;1
-1;1
-1;1
-1;1
-1;1
-1;1
-1;1
-1;1
-1;1
-0.904139;1
-0.67756;1
-0.206972;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
-0.102397;1
-0.294118;1
-0.56427;1
-0.686275;1
-0.764706;1
-0.764706;1
-0.764706;1
-0.764706;1
-0.773421;1
-0.764706;1
-0.729847;1
-0.633987;1
-0.433551;1
-0.154684;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0.206972;1
0.529412;1
0.860566;1
1;1
1;1
1;1
1;1
1;1
1;1
0.973856;1
0.843137;1
0.729847;1
0.607843;1
0.328976;1
0.041394;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0.058824;1
0.337691;1
0.633987;1
0.799564;1
0.843137;1
0.851852;1
0.851852;1
0.747277;1
0.616558;1
0.372549;1
0.023965;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
-0.006536;1
0;1
0;1
0;1
0;1
-0.006536;1
-0.006536;1
-0.006536;1
-0.006536;1
-0.006536;1
-0.006536;1
-0.006536;1
0;1
0;1
0;1
-0.006536;1
0;1
-0.006536;1
-0.006536;1
-0.006536;1
-0.006536;1
-0.006536;1
-0.006536;1
0;1
-0.006536;1
-0.006536;1
-0.006536;1
-0.006536;1
-0.006536;1
-0.006536;1
-0.084967;1
-0.119826;1
-0.145969;1
-0.154684;1
-0.154684;1
-0.145969;1
-0.154684;1
-0.145969;1
-0.067538;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
-0.041394;1
-0.076253;1
-0.076253;1
-0.076253;1
-0.076253;1
-0.076253;1
-0.093682;1
-0.172113;1
-0.285403;1
-0.477124;1
-0.686275;1
-0.965142;1
-1;1
-1;1
-1;1
-1;1
-1;1
-1;1
-1;1
-1;1
-1;1
-1;1
-0.956427;1
-0.947712;1
-0.938998;1
-0.938998;1
-0.938998;1
-0.938998;1
-0.938998;1
-0.843137;1
-0.755991;1
-0.546841;1
-0.267974;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
