41.416466;47.21122;60.129009;92.293373;353.896423;415.581543;286.466125;183.065277;133.091568;75.590523;52.648933;42.80949;41.416466;147.37532
41.243191;46.889488;59.228348;89.433472;199.03009;407.29068;650;191.85611;137.147873;78.190132;53.723412;43.360279;41.243191;144.615051
41.051804;46.488274;58.214848;86.440514;182.996353;398.868591;650;202.938873;142.168686;81.312431;55.004848;44.027351;41.051804;141.914139
40.835766;46.061871;57.201927;83.609314;169.368103;390.865936;445.967224;214.548004;147.786331;84.778763;56.415699;44.772552;40.835766;139.337952
40.593884;45.619801;56.205467;80.95961;157.761429;383.322632;435.29068;223.912598;153.981689;88.580261;57.945625;45.589512;40.593884;137.123734
40.316742;45.210709;55.320324;78.702164;148.614273;376.661865;425.97757;233.129196;160.096375;92.394623;59.472355;46.41835;40.316742;135.177383
39.974586;44.973431;54.819847;77.460739;143.803604;372.145477;419.911133;238.303055;163.655823;95.009743;60.5709;47.055939;39.974586;133.321213
39.56208;44.973652;54.820114;77.46122;143.709961;370.205902;417.722687;237.058014;163.148346;95.655174;60.982475;47.37571;39.56208;131.50856
39.153248;44.971405;54.817398;77.457352;143.609497;368.290894;415.561981;235.837601;162.654633;96.297195;61.391762;47.693668;39.153248;129.691772
38.808121;44.968586;54.813969;77.452446;143.508392;366.400452;413.428864;234.634827;162.168961;96.93222;61.796638;48.008213;38.808121;128.001266
38.805553;44.965603;54.810345;77.44735;143.408035;364.53363;411.322479;233.447586;161.689789;96.858459;62.196598;48.318916;38.805553;126.390594
38.802929;44.962593;54.806671;77.442169;143.307999;362.677185;409.227631;232.267258;161.213501;96.573135;62.594471;48.628025;38.802929;125.685783
38.800301;44.959545;54.80291;77.436897;143.207092;360.805145;407.115417;231.076981;160.733246;96.285423;62.99564;48.939701;38.800301;126.738907
38.797577;44.956406;54.799084;77.43148;143.104126;358.895416;404.96051;229.862762;160.243347;95.991951;63.404987;49.257702;38.797577;129.294632
38.79483;44.953171;54.795189;77.425949;142.998062;356.92749;402.739929;228.611481;159.738464;95.689545;63.826733;49.585331;38.79483;133.233582
38.79195;44.949833;54.791103;77.420227;142.888062;354.887115;400.437775;227.314301;159.215012;95.375969;64.264038;49.925053;38.79195;138.133331
38.788883;44.946312;54.786835;77.414131;142.773438;352.763062;398.041107;225.963928;158.670273;95.049622;64.719276;50.278725;38.788883;143.797821
38.785759;44.942692;54.782391;77.407867;142.653839;350.545044;395.53833;224.553741;158.101257;94.708778;65.194664;50.648026;38.785759;150.165298
38.782501;44.938881;54.777767;77.401352;142.528595;348.220825;392.915894;223.076035;157.504974;94.351601;65.692764;51.035011;38.782501;157.349075
38.77903;44.934906;54.772896;77.376793;142.397644;345.79303;390.176331;221.532455;156.882217;93.978523;66.213135;51.439251;38.77903;164.369858
38.775433;44.930706;54.767796;77.302666;142.2612;343.263824;387.32254;219.924515;156.233475;93.589928;66.755241;51.860394;38.775433;171.228867
38.771713;44.926411;54.762554;77.225655;142.119446;340.635712;384.357086;218.253586;155.559326;93.186073;67.318474;52.29797;38.771713;177.927444
38.767838;44.921921;54.757069;77.145805;141.972458;337.91095;381.282623;216.521332;154.860382;92.767357;67.902504;52.751698;38.767838;184.467087
38.763832;44.917282;54.751427;77.063217;141.820511;335.09201;378.101929;214.729034;154.137253;92.33416;68.506668;53.221012;38.763832;190.84938
38.759743;44.912495;54.745583;76.977837;141.663147;332.180786;374.816956;212.878784;153.390839;91.886955;68.378426;53.705765;38.759743;197.076065
38.755463;44.907543;54.739525;76.889801;141.50087;329.179993;371.430908;210.971603;152.621429;91.425972;68.03537;54.20541;38.755463;203.148956
38.751102;44.90242;54.733246;76.799095;141.333557;326.091431;367.945801;209.009323;151.830032;90.95166;67.682335;54.719654;38.751102;209.069992
38.746571;44.897198;54.726852;76.70607;141.162369;322.918091;364.365051;206.99176;151.004333;90.46405;67.319473;55.248066;38.746571;214.841187
38.74197;44.891842;54.688442;76.610611;140.98674;319.661652;360.690704;204.921387;149.493958;89.963638;66.947083;55.790295;38.74197;220.464661
38.737217;44.886333;54.61858;76.512794;252.694473;316.32428;356.924988;202.799637;147.94606;89.450844;66.565483;56.245186;38.737217;225.942581
38.732368;44.880726;54.547123;76.412689;250.897858;312.908173;353.070374;200.627701;146.361649;88.925919;66.174881;55.915142;38.732368;231.277206
38.727386;44.874973;54.474091;76.31041;249.061295;309.415405;349.129486;198.40657;144.741348;88.389107;65.775406;55.577644;38.727386;236.470825
38.722301;44.848171;54.399395;76.205719;247.184647;305.847717;345.10376;196.138916;143.086929;87.841019;65.367523;55.232998;38.722301;241.525803
38.71714;44.785381;54.323231;76.099007;245.270172;302.207581;340.996368;193.824646;141.398636;87.281693;64.951309;54.88129;38.71714;246.444565
38.711853;44.721355;54.245586;75.990219;243.318573;298.496704;336.809235;191.465378;139.677536;86.711517;64.526993;54.522739;38.711853;251.229523
38.70647;44.656132;54.166477;75.879448;241.330811;294.717133;332.544495;189.062439;137.92453;86.130722;64.09481;54.157585;38.70647;255.883179
38.70097;44.589798;54.086006;75.766663;239.307892;290.870667;328.204376;186.61705;136.140579;85.539719;63.654987;53.78595;38.70097;260.408051
38.694122;44.52227;54.004108;75.651978;237.250763;286.959259;323.790955;184.13028;134.326508;84.938751;63.207756;53.408051;38.694122;264.80661
38.632435;44.429623;53.873451;75.424286;234.788147;282.814819;319.04892;182.074982;132.723999;84.436913;62.802513;53.049221;38.632435;268.68927
38.558174;44.2346;53.545162;74.741402;230.80864;277.932495;313.215393;181.910461;132.076111;84.37571;62.595032;52.790668;38.558174;271.415588
38.458454;43.92268;53.003712;73.591644;225.384964;272.361237;306.363129;508.755219;132.463837;84.804634;62.614101;52.654381;38.458454;272.798828
38.32563;43.55011;52.372993;72.286736;219.651855;266.649536;299.312317;506.556396;133.263535;85.45018;62.744415;52.589615;38.32563;272.485413
38.156883;43.12859;51.679924;70.895973;213.864716;260.931396;292.257996;504.542053;134.36145;86.262711;62.966106;52.589069;38.156883;270.873016
37.952213;42.672207;50.953049;69.485352;208.24324;255.324646;285.370148;502.608368;135.620712;87.180054;63.252617;52.64048;37.952213;268.086578
37.714943;42.186256;50.199532;68.065887;202.817963;249.877686;278.703003;500.791962;137.053696;87.381462;63.604404;52.744411;37.714943;262.264099
