0.0506628314285714;0.0529895242857143;0.0604563085714286;0.38525626;0.301579611428571;0.247738865714286;0.204720502857143;0.177482811428571;0.161165695714286;0.141854662857143;0.115974764285714;0.0982180457142857
0.0763361571428571;0.0925666585714286;0.117174181428571;0.319564884285714;0.292632838571429;0.262879268571429;0.20708241;0.173715874285714;0.143406394285714;0.0866736714285714;0.0647634557142857;0.0548602128571429
0.0227996528571429;0.0211828442857143;0.0226651657142857;0.0263287385714286;0.03389783;0.0407115414285714;0.0539503971428571;0.0824128828571428;0.153262874285714;0.708105338571429;0.400188685714286;0.195939505714286
0.07948725;0.121354751428571;0.529634835714286;0.40486363;0.23925306;0.202797132857143;0.149707532857143;0.11006327;0.0903450942857143;0.0689058742857143;0.0585931728571429;0.0542426242857143
0.0688111771428571;0.082969;0.104100668571429;0.155153471428571;0.353240552857143;0.346612657142857;0.2741328;0.229188711428571;0.170954622857143;0.10208349;0.0758563342857143;0.0640389257142857
0.07698501;0.0715906685714286;0.0766346957142857;0.500741097142857;0.34286887;0.302241037142857;0.231900198571429;0.185511867142857;0.15982327;0.129989057142857;0.106581061428571;0.08220004
0.0703067614285714;0.0797265785714286;0.09574465;0.131454467142857;0.22774643;0.493544485714286;0.551983337142857;0.304231087142857;0.201249607142857;0.114295087142857;0.0743657742857143;0.05664342
0.0475757485714286;0.0493298128571429;0.0559931614285714;0.0705269671428571;0.101450031428571;0.13324088;0.199120788571429;0.225383584285714;0.260267922857143;0.384398454285714;0.0977777528571429;0.0745723557142857
0.0276447214285714;0.0242349128571429;0.0252269342857143;0.02832222;0.0347645128571429;0.0403044785714286;0.0502855571428571;0.0686792157142857;0.26249673;0.219546508571429;0.172768577142857;0.132556795714286
0.11148164;0.0940534314285714;0.393017447142857;0.415071802857143;0.25558681;0.207638048571429;0.171567034285714;0.137309734285714;0.114834735714286;0.0897081642857143;0.0717893485714286;0.0633780128571429
0.0495500128571429;0.0597527257142857;0.07826009;0.210658744285714;0.453470894285714;0.517150312857143;0.245241961428571;0.21413583;0.18116551;0.139245791428571;0.116518238571429;0.0976764571428571
0.0440253585714286;0.0369433942857143;0.03772298;0.08726974;0.311645377142857;0.289243512857143;0.271798552857143;0.228077784285714;0.202566658571429;0.149218117142857;0.120429752857143;0.10730715
0.0549782014285714;0.0676443428571429;0.0912985342857143;0.184826551428571;0.653026297142857;0.406179285714286;0.267848161428571;0.193085522857143;0.139329255714286;0.0922530585714286;0.0721222528571429;0.06288529
0.05570052;0.0571447857142857;0.0644656157142857;0.0802391328571428;0.113116901428571;0.145735702857143;0.197576162857143;0.222565198571429;0.25559385;0.37135097;0.0864534271428571;0.0652201957142857
0.0521013971428571;0.0530775671428571;0.0800333728571429;0.366300005714286;0.292103424285714;0.271256081428571;0.237383728571429;0.199430738571429;0.175090571428571;0.123076912857143;0.0994738985714286;0.0887234285714286
0.0798155542857143;0.0908021928571429;0.109284972857143;0.356079297142857;0.31576004;0.305868791428571;0.254509757142857;0.204137944285714;0.176155612857143;0.0958167914285714;0.0665639871428571;0.05404698
0.07166778;0.0864720157142857;0.136905877142857;0.412319118571429;0.327030225714286;0.283811165714286;0.189426727142857;0.143617674285714;0.119896588571429;0.0934445728571429;0.0806320414285714;0.0719107214285714
0.0634401914285714;0.0641571642857143;0.0717872614285714;0.0874942071428571;0.121079155714286;0.152560741428571;0.188718435714286;0.211260005714286;0.240883397142857;0.344016244285714;0.0756996542857143;0.0562237542857143
0.0960819571428571;0.280488062857143;0.553563581428571;0.287346584285714;0.155456848571429;0.122293537142857;0.100143072857143;0.0770961485714286;0.0639259442857143;0.0493852557142857;0.0423575871428571;0.0394741171428571
0.0751594271428571;0.0886850357142857;0.109510148571429;0.337627607142857;0.305139204285714;0.298027321428571;0.231860787142857;0.191185368571429;0.16716423;0.0948011785714286;0.0688696071428571;0.0573579514285714
0.0822423285714286;0.121615197142857;0.522623072857143;0.412063555714286;0.239487871428571;0.200337044285714;0.154978017142857;0.11030983;0.0890282;0.0664997814285714;0.0557815714285714;0.0511098157142857
0.0312462257142857;0.0401856557142857;0.0530820471428571;0.08804924;0.506829092857143;0.508231418571429;0.474752807142857;0.422040012857143;0.324744305714286;0.164490117142857;0.120131432857143;0.107321014285714
0.0797224485714286;0.0827387128571429;0.0997572985714286;0.154980577142857;0.372802734285714;0.462070704285714;0.28919451;0.231249498571429;0.186042262857143;0.128031017142857;0.0988998842857143;0.0762603328571429
0.10543675;0.135852671428571;0.426784624285714;0.32506958;0.232164721428571;0.175458047142857;0.117796631428571;0.0900271557142857;0.0754983957142857;0.0591921228571429;0.0512866757142857;0.0481773871428571
0.06629625;0.0788665442857143;0.41739406;0.319122554285714;0.213629761428571;0.185705958571429;0.16461053;0.150546732857143;0.138782021428571;0.102421035714286;0.0852567671428572;0.0776727628571428
0.0443505471428571;0.0481421828571429;0.0561874385714286;0.0730918228571429;0.112470747142857;0.156170698571429;0.19588756;0.226784602857143;0.269012691428571;0.42022304;0.0934347428571429;0.07227557
0.03698986;0.0547729114285714;0.0829592785714286;0.3743447;0.259194858571429;0.216953865714286;0.186309574285714;0.16618902;0.154021781428571;0.124600634285714;0.104581811428571;0.0958668742857143
0.0717672242857143;0.0843937414285714;0.103954445714286;0.14003442;0.233284607142857;0.407467432857143;0.638464485714286;0.592497427142857;0.465111214285714;0.128650447142857;0.0900999771428571;0.07348489
0.0721552657142857;0.0823849485714286;0.0993996428571429;0.358771101428571;0.273896592857143;0.225718862857143;0.191443437142857;0.16916856;0.155712171428571;0.11109532;0.0731126628571429;0.0576967457142857
0.0664268714285714;0.0783726228571429;0.0923961742857143;0.122333842857143;0.19219877;0.233078852857143;0.261843958571429;0.305746394285714;0.359247065714286;0.0746277457142857;0.0607229885714286;0.0605545371428571
0.02119797;0.0273444857142857;0.0362117628571429;0.0604119442857143;0.421445094285714;0.364627838571429;0.291640101428571;0.247154148571429;0.220959145714286;0.171269955714286;0.132546015714286;0.114802692857143
0.107807551428571;0.1210826;0.148713477142857;0.201394217142857;0.392463422857143;0.380814295714286;0.361182534285714;0.320691964285714;0.275192391428571;0.128240432857143;0.06205865;0.0431977714285714
0.0784955485714286;0.08823585;0.1053411;0.143615264285714;0.275482134285714;0.479984218571429;0.475642482857143;0.430452531428571;0.377273515714286;0.140759472857143;0.0736457014285714;0.06049966
0.0631971257142857;0.106890095714286;0.19242508;0.382417645714286;0.253861934285714;0.220516182857143;0.156535164285714;0.123259418571429;0.105182058571429;0.0844197185714286;0.0743729942857143;0.0708052328571429
0.0582584114285714;0.0683929171428571;0.0841429185714286;0.120887298571429;0.232431924285714;0.52467756;0.595302604285714;0.300271584285714;0.208125065714286;0.128117435714286;0.0835378042857143;0.0656181828571429
0.0729493985714286;0.08329162;0.100493708571429;0.389163731428571;0.311956307142857;0.260795724285714;0.221193782857143;0.19545735;0.179909875714286;0.105042811428571;0.0691294914285714;0.05455344
0.0316019028571429;0.0345077242857143;0.0404259814285714;0.05343993;0.0861407857142857;0.240538787142857;0.700241698571429;0.412460632857143;0.303562295714286;0.179772927142857;0.123662981428571;0.0998712042857143
0.0554681671428571;0.409410312857143;0.28411196;0.21150637;0.167880064285714;0.149520264285714;0.135421121428571;0.125934764285714;0.116811785714286;0.106481377142857;0.10404941;0.108742294285714
0.0588991485714286;0.05933481;0.154639827142857;0.317928314285714;0.258396584285714;0.224440285714286;0.184131557142857;0.151425824285714;0.13273347;0.110670982857143;0.100325524285714;0.0978254157142857
0.0816790771428571;0.0899411714285714;0.115710177142857;0.273925388571429;0.484484775714286;0.318182111428571;0.247836935714286;0.191795894285714;0.157240055714286;0.114528438571429;0.0812634442857143;0.0644012342857143
0.0692173385714286;0.0689068328571429;0.0764302385714286;0.0931455771428571;0.338780277142857;0.292394365714286;0.250490395714286;0.204090947142857;0.17784353;0.147012862857143;0.122278921428571;0.0822742514285714
0.0582646071428571;0.331714935714286;0.27847508;0.205153787142857;0.148192421428571;0.132993818571429;0.121294621428571;0.113594022857143;0.109280558571429;0.10015394;0.0794383785714286;0.0699391985714286
0.08195331;0.0914678957142857;0.119590235714286;0.294498355714286;0.500685511428571;0.27993672;0.239721941428571;0.185673065714286;0.152023064285714;0.112903344285714;0.0781222971428571;0.0627903257142857
0.0583332057142857;0.0761912042857143;0.101985298571429;0.470144914285714;0.342792292857143;0.264166412857143;0.213166242857143;0.181745408571429;0.163148237142857;0.111099548571429;0.0867878171428571;0.0756331585714286
0.0571874242857143;0.05701398;0.0650231771428571;0.0883362857142857;0.17821906;0.230215367142857;0.337329101428571;0.40307748;0.458336748571429;0.170106877142857;0.127402987142857;0.105226898571429
0.0541511642857143;0.0680145371428571;0.0878096714285714;0.125037264285714;0.186793081428571;0.228283342857143;0.45841435;0.410482134285714;0.320063541428571;0.186325051428571;0.131943718571429;0.106326795714286
0.0288508628571429;0.03047002;0.0349658771428571;0.0430026214285714;0.0598890471428571;0.0767604114285714;0.115649751428571;0.244404798571429;0.58574803;0.49988194;0.19817034;0.145407038571429
0.0764846471428571;0.09566549;0.120285851428571;0.167249124285714;0.325861292857143;0.320629447142857;0.303059212857143;0.275568062857143;0.249229474285714;0.180402407142857;0.128948745714286;0.0965056614285714
0.0483408471428571;0.05927614;0.0753353614285714;0.290037907142857;0.21040172;0.188574392857143;0.171777365714286;0.160705414285714;0.152835475714286;0.109912185714286;0.0900441471428571;0.0752062928571429
0.0463619942857143;0.05209029;0.0859085471428571;0.548841378571429;0.340228728571429;0.279333125714286;0.223113751428571;0.185950818571429;0.161743251428571;0.130702144285714;0.105211018571429;0.0935760828571429
0.0555227114285714;0.0601013514285714;0.0702864285714286;0.0998549757142857;0.153872037142857;0.191812024285714;0.263824724285714;0.332901981428571;0.372935878571429;0.136254882857143;0.11803882;0.0964750785714286
0.0432474085714286;0.0452116228571429;0.0515676014285714;0.0899634771428571;0.204045932857143;0.245883701428571;0.300490657142857;0.336752428571429;0.384451381428571;0.148707798571429;0.105752715714286;0.0869963842857143
0.0526188271428571;0.0533298928571429;0.05974586;0.0815552142857143;0.172943878571429;0.236690128571429;0.359657832857143;0.418487941428571;0.479706987142857;0.177561057142857;0.132539541428571;0.109652557142857
0.0507341871428571;0.0668904228571429;0.270917031428571;0.207555105714286;0.174086674285714;0.16481272;0.158329097142857;0.155352194285714;0.150598384285714;0.113356464285714;0.0955589942857143;0.0878827014285714
0.0511012214285714;0.0475320114285714;0.0475409314285714;0.0509767428571429;0.0590095785714286;0.0657579142857143;0.0771642528571429;0.0956940357142857;0.124302727142857;0.295267944285714;0.229350934285714;0.199127655714286
0.0458728414285714;0.04929573;0.0637240928571429;0.123523527142857;0.24563215;0.234633637142857;0.227494071428571;0.219090772857143;0.182653514285714;0.14210192;0.122467074285714;0.100318167142857
0.0901112685714286;0.0906768742857143;0.101178021428571;0.147692337142857;0.307085331428571;0.288090558571429;0.274211077142857;0.238050624285714;0.187454005714286;0.13601944;0.07411069;0.0534372814285714
0.0515110014285714;0.0607120671428571;0.0741493285714286;0.105138354285714;0.199602464285714;0.575822012857143;0.575290134285714;0.524912588571429;0.426718531428571;0.152541057142857;0.113706991428571;0.0958018928571429
0.0911940271428571;0.0833678542857143;0.0971869328571428;0.127477918571429;0.300607975714286;0.430370308571429;0.497873404285714;0.259538835714286;0.220424434285714;0.14213343;0.104195764285714;0.07444937
0.0531916157142857;0.04801772;0.0545441542857143;0.0743504328571429;0.278839547142857;0.252509068571429;0.23223563;0.219067425714286;0.211977495714286;0.179699511428571;0.134414531428571;0.11393438
0.0752881514285714;0.126481028571429;0.177628784285714;0.459754638571429;0.374414934285714;0.257975005714286;0.192074562857143;0.156843861428571;0.130729032857143;0.101675131428571;0.0863499885714286;0.0786319785714286
0.06543808;0.0783706714285714;0.0978355085714286;0.337772914285714;0.232794734285714;0.202993578571429;0.180419911428571;0.165367082857143;0.146133575714286;0.108587035714286;0.0907820242857143;0.0773131457142857
0.0770992714285714;0.100804094285714;0.135049384285714;0.464983781428571;0.30898444;0.238346971428571;0.192463988571429;0.164172482857143;0.123381478571429;0.0816856171428571;0.0638574271428571;0.0556770657142857
0.0941544342857143;0.0874722457142857;0.126958477142857;0.471614598571429;0.32113314;0.263557477142857;0.19204919;0.153499091428571;0.132173112857143;0.10742011;0.0764697214285714;0.0589225442857143
0.0719673814285714;0.09915329;0.139365191428571;0.306228528571429;0.514253932857143;0.470056457142857;0.373539341428571;0.181833582857143;0.114115512857143;0.0858394942857143;0.0723315914285714;0.0663432142857143
0.0821399028571429;0.0928887728571429;0.123351352857143;0.316244811428571;0.516326337142857;0.275819331428571;0.229729004285714;0.180805228571429;0.147908412857143;0.108547995714286;0.07567433;0.0607198885714286
0.0842297642857143;0.12585046;0.353826032857143;0.275016282857143;0.183695461428571;0.155438232857143;0.134673691428571;0.120956137142857;0.112669634285714;0.0766290285714286;0.0534775542857143;0.0435305928571429
0.0763115257142857;0.0904753271428571;0.114084842857143;0.18426893;0.418632987142857;0.41300245;0.386647948571429;0.347764892857143;0.299249638571429;0.148053741428571;0.0893473428571429;0.06767068
0.0549082885714286;0.0604257042857143;0.0711427742857143;0.08083016;0.0932483242857143;0.103684954285714;0.121279417142857;0.149703532857143;0.408404802857143;0.310268314285714;0.239754485714286;0.127652261428571
0.09055408;0.0691301514285714;0.0679749242857143;0.0920885471428571;0.314486977142857;0.272538125714286;0.24039178;0.218816877142857;0.205888454285714;0.141288234285714;0.0918511642857143;0.0601167457142857
0.0878350771428571;0.11996206;0.141996568571429;0.163260378571429;0.20710325;0.242120295714286;0.297963278571429;0.397718724285714;0.756804548571429;0.0352911042857143;0.0203662771428571;0.0154483985714286
0.09643498;0.1002445;0.113954817142857;0.143848244285714;0.166510304285714;0.181383742857143;0.206030251428571;0.244128527142857;0.464116821428571;0.0970073585714286;0.0646215771428571;0.0513128057142857
0.0758554342857143;0.10213683;0.128033251428571;0.166470347142857;0.407542332857143;0.383244324285714;0.31653693;0.20503176;0.163937028571429;0.122696532857143;0.0968813;0.0848952485714286
0.0725920971428571;0.0804571371428571;0.0951650242857143;0.127762254285714;0.212840271428571;0.36670602;0.549937831428571;0.513679678571429;0.453095005714286;0.129591042857143;0.0915543371428571;0.0748089157142857
0.06666699;0.0791917857142857;0.101375622857143;0.174986702857143;0.282330191428571;0.361929561428571;0.406451808571429;0.172223304285714;0.154151218571429;0.115996518571429;0.09159111;0.0790431214285714
0.0757503728571429;0.0859391942857143;0.134227197142857;0.429093541428571;0.336818194285714;0.2771652;0.18928796;0.145956355714286;0.123026645714286;0.0971093857142857;0.0815334;0.0651071542857143
0.0161188785714286;0.0180035085714286;0.0214025885714286;0.0289736014285714;0.217777775714286;0.196766618571429;0.180585065714286;0.170032861428571;0.164285474285714;0.161146022857143;0.156336027142857;0.131982094285714
0.0579811428571428;0.07009085;0.08835852;0.132899737142857;0.475575431428571;0.563790195714286;0.928571428571429;0.263335201428571;0.187416077142857;0.111707262857143;0.0764870885714286;0.0616179385714286
0.0540492685714286;0.0707871957142857;0.106968787142857;0.252321755714286;0.222833665714286;0.215475202857143;0.210431235714286;0.167695214285714;0.144137158571429;0.116848308571429;0.103698077142857;0.0840415628571429
0.0284495814285714;0.0284686628571429;0.0316670685714286;0.0387463;0.0540907014285714;0.0694767814285714;0.105164652857143;0.341057302857143;0.338151092857143;0.261331307142857;0.194833155714286;0.139485757142857
0.0831203028571429;0.131019418571429;0.473734741428571;0.318371015714286;0.196608058571429;0.168543734285714;0.133861312857143;0.101008704285714;0.0841012957142857;0.06532002;0.0562297171428571;0.05255145
0.0934904914285714;0.07605333;0.0766595728571429;0.0872377728571428;0.319385267142857;0.283809552857143;0.255870818571429;0.23729878;0.211672101428571;0.146801615714286;0.0795158542857143;0.0564619171428571
0.0753402771428571;0.120783997142857;0.247192361428571;0.699246347142857;0.234294825714286;0.150750568571429;0.104117824285714;0.0807641328571429;0.0683122357142857;0.0541721614285714;0.0473150257142857;0.0446784757142857
0.0158501671428571;0.0203392057142857;0.0279177314285714;0.0507842357142857;0.111863327142857;0.167137745714286;0.286641191428571;0.334044515714286;0.39923754;0.149936054285714;0.127493111428571;0.12511092
0.0708968785714286;0.0895217457142857;0.136623262857143;0.403467232857143;0.326880384285714;0.280709424285714;0.194276951428571;0.143503124285714;0.11809227;0.09035589;0.0769962742857143;0.0713954757142857
0.0513405285714286;0.0478552571428571;0.0583506671428571;0.116223341428571;0.239468907142857;0.222389395714286;0.20954882;0.18834658;0.159955498571429;0.127515008571429;0.0879070942857143;0.0710783442857143
0.0292772614285714;0.0319145585714286;0.0373473542857143;0.0556773328571429;0.20290536;0.253100477142857;0.305496521428571;0.348902;0.647881425714286;0.155062822857143;0.115851232857143;0.0981289885714286
0.0654517914285714;0.0872485242857143;0.119011677142857;0.210747004285714;0.587172197142857;0.393859558571429;0.242937665714286;0.167336752857143;0.122908488571429;0.0760356957142857;0.0574415757142857;0.0489907285714286
0.0670865742857143;0.0748488128571429;0.0888810185714286;0.11930179;0.19865884;0.440156118571429;0.499473397142857;0.323261042857143;0.219232984285714;0.120387834285714;0.0858229985714286;0.0682389342857143
0.0808950042857143;0.0807233271428571;0.0896538757142857;0.100614841428571;0.1098435;0.118086438571429;0.131725627142857;0.152403651428571;0.180638928571429;0.360964682857143;0.250720651428571;0.120713577142857
0.0650089157142857;0.09592926;0.165131051428571;0.699451904285714;0.3007998;0.204522007142857;0.137433558571429;0.105083738571429;0.0881484328571429;0.0691311485714286;0.0596521485714286;0.0558540071428571
0.0644033;0.0668424285714286;0.103895514285714;0.268986097142857;0.231882477142857;0.217734941428571;0.175022212857143;0.148829552857143;0.120297132857143;0.0794014957142857;0.0619718928571429;0.0539754871428571
0.0628751042857143;0.0913873614285714;0.263378688571429;0.207970755714286;0.182503018571429;0.176002131428571;0.172369635714286;0.138607701428571;0.118392508571429;0.0951477271428571;0.0839044414285714;0.0799417871428571
0.0761151728571429;0.113416487142857;0.141064627142857;0.168063212857143;0.223405304285714;0.237790374285714;0.261753125714286;0.297768292857143;0.5638443;0.0776574114285714;0.0574977928571429;0.04843393
0.0853980914285714;0.132172132857143;0.425454188571429;0.381186305714286;0.245266571428571;0.163529914285714;0.120576215714286;0.0970441214285714;0.0839188714285714;0.0686146485714286;0.0612806042857143;0.05166275
0.0706466014285714;0.0758602085714286;0.08794057;0.143511242857143;0.437407444285714;0.37119084;0.300991058571429;0.215431322857143;0.174364155714286;0.130691855714286;0.100552368571429;0.0764412085714286
0.0710044485714286;0.0745433157142857;0.08523661;0.108537695714286;0.316743468571429;0.304098488571429;0.260221841428571;0.22276971;0.1656347;0.111914825714286;0.0925005128571429;0.0838347414285714
0.104423065714286;0.124760284285714;0.152306801428571;0.376418892857143;0.347783007142857;0.338950195714286;0.311612395714286;0.278856267142857;0.239900032857143;0.140675757142857;0.0806860242857143;0.0575755642857143
0.0725947128571429;0.06238884;0.0696969;0.08579459;0.134901438571429;0.253003257142857;0.386203438571429;0.469666487142857;0.272879311428571;0.195248412857143;0.139346597142857;0.11039081
0.11133897;0.155977598571429;0.203229348571429;0.36334719;0.331211308571429;0.297773001428571;0.253213457142857;0.185200565714286;0.137084961428571;0.07071137;0.04922154;0.0400096371428571
0.0952645542857143;0.135188958571429;0.179180744285714;0.234059142857143;0.450395377142857;0.383624137142857;0.223577292857143;0.160943571428571;0.122292851428571;0.0827381842857143;0.0638887728571429;0.0543603571428571
0.0706094414285714;0.07262176;0.0820436642857143;0.102629972857143;0.114511925714286;0.124298597142857;0.140494494285714;0.165380184285714;0.200267312857143;0.354121812857143;0.254282401428571;0.0772734128571429
0.0932827642857143;0.0836409371428571;0.114418411428571;0.506644155714286;0.33634491;0.29130637;0.209628187142857;0.161762455714286;0.136409028571429;0.107735247142857;0.0859080828571429;0.0638660042857143
0.08626436;0.12606478;0.191634434285714;0.569384547142857;0.333032357142857;0.197955998571429;0.110148097142857;0.0704743085714286;0.0540882771428571;0.0381385728571429;0.0308804514285714;0.0275782371428571
0.0671721485714286;0.0712465442857143;0.07960677;0.0978696985714286;0.135013864285714;0.170401284285714;0.216114044285714;0.24166796;0.275219901428571;0.388218994285714;0.0659903657142857;0.0521678928571429
0.0788039885714286;0.0856267928571429;0.110264075714286;0.29472072;0.238969704285714;0.22329834;0.21169547;0.19592416;0.151965712857143;0.108403135714286;0.08837629;0.0703790557142857
0.0548794942857143;0.0580235185714286;0.0666292957142857;0.0853875242857143;0.129419991428571;0.315093645714286;0.391874868571429;0.44132176;0.733143747142857;0.154070827142857;0.104285365714286;0.0828106628571428
0.0973363714285714;0.0928165985714286;0.114412427142857;0.161364604285714;0.235307748571429;0.2789071;0.507572588571429;0.451615295714286;0.295146854285714;0.148869792857143;0.0910495871428571;0.0670525628571429
0.07286978;0.0853362771428571;0.109536438571429;0.170460978571429;0.396577845714286;0.390210658571429;0.372707171428571;0.338898141428571;0.298203451428571;0.18076403;0.10614139;0.0794365742857143
0.0691370342857143;0.0738177871428572;0.0852732028571429;0.110059868571429;0.16774146;0.387926941428571;0.487196088571429;0.549440744285714;0.280139355714286;0.139292897142857;0.0932790157142857;0.0682821871428571
0.0622597014285714;0.06533069;0.0745700014285714;0.0947039028571429;0.141134632857143;0.327042084285714;0.40962943;0.4593059;0.753787318571429;0.149667664285714;0.0980107114285714;0.0771524314285714
0.0385328285714286;0.113924418571429;0.395038102857143;0.271643065714286;0.203940081428571;0.16765722;0.141925627142857;0.12523225;0.115151367142857;0.103443625714286;0.0997582142857143;0.102919572857143
0.0480663085714286;0.0682116971428571;0.0987298914285714;0.64102077;0.291854901428571;0.25076174;0.213608224285714;0.179420678571429;0.15122649;0.111460157142857;0.0919101057142857;0.0831585142857143
0.0444032257142857;0.0715414757142857;0.192275041428571;0.51956822;0.356562674285714;0.270108772857143;0.214865744285714;0.174686497142857;0.150527398571429;0.119148167142857;0.103680867142857;0.0894566014285714
0.0733649385714286;0.0974632257142857;0.339264287142857;0.594100341428571;0.261897277142857;0.217629328571429;0.179528361428571;0.146227134285714;0.118846097142857;0.0838446214285714;0.0665039171428572;0.0585524042857143
0.0495653042857143;0.06134504;0.0785330914285714;0.269046368571429;0.196933877142857;0.17707477;0.161783284285714;0.151741344285714;0.144189148571429;0.104736187142857;0.0863278414285714;0.0761740714285714
0.0675965385714286;0.0804781285714286;0.100027661428571;0.132485547142857;0.324770812857143;0.316280364285714;0.313024554285714;0.290378635714286;0.269491598571429;0.22129654;0.154681167142857;0.118596768571429
0.06566785;0.0801138857142857;0.0956256642857143;0.129061977142857;0.210152261428571;0.243510218571429;0.275801195714286;0.325538264285714;0.383048095714286;0.0699031828571429;0.0636969271428571;0.0640635685714286
0.0547352328571429;0.0607963785714286;0.352742112857143;0.307430114285714;0.233922511428571;0.197035958571429;0.164284362857143;0.143348988571429;0.130762001428571;0.115939755714286;0.110532434285714;0.0859362471428571
0.0691805971428571;0.0780736757142857;0.0934564642857143;0.343416442857143;0.262999202857143;0.21500946;0.181100561428571;0.159204788571429;0.145997848571429;0.126033914285714;0.0813101142857143;0.0635335542857143
0.0837616185714286;0.110275018571429;0.122058791428571;0.148320944285714;0.202902918571429;0.24534814;0.329151437142857;0.548219342857143;0.723880267142857;0.12046633;0.0481727985714286;0.0386749571428571
0.0580976971428571;0.123141915714286;0.473281337142857;0.310444248571429;0.224130662857143;0.169685472857143;0.135260652857143;0.114366237142857;0.102087947142857;0.0874729971428572;0.0810324471428571;0.0803415128571428
